Time Conductivity
Run 1, started 02/03/2020 11:04:39
hh:mm:ss mS
01:25:16 0.6888
01:25:18 0.6901
01:25:20 0.6885
01:25:22 0.6907
01:25:24 0.6891
01:25:26 0.6892
01:25:28 0.69
01:25:30 0.6891
01:25:32 0.6896
01:25:34 0.6889
01:25:36 0.6898
01:25:38 0.6891
01:25:40 0.6896
01:25:42 0.6892
01:25:44 0.6897
01:25:46 0.689
01:25:48 0.6896
01:25:50 0.6888
01:25:52 0.6893
01:25:54 0.6888
01:25:56 0.6897
01:25:58 0.6887
01:26:00 0.6895
01:26:02 0.6888
01:26:04 0.6896
01:26:06 0.6893
01:26:08 0.6896
01:26:10 0.689
01:26:12 0.6894
01:26:14 0.6891
01:26:16 0.6893
01:26:18 0.6888
01:26:20 0.6897
01:26:22 0.6892
01:26:24 0.689
01:26:26 0.69
01:26:28 0.6884
01:26:30 0.69
01:26:32 0.6891
01:26:34 0.6898
01:26:36 0.6891
01:26:38 0.6898
01:26:40 0.6888
01:26:42 0.6898
01:26:44 0.6888
01:26:46 0.6897
01:26:48 0.6884
01:26:50 0.6893
01:26:52 0.6888
01:26:54 0.6896
01:26:56 0.6887
01:26:58 0.6898
01:27:00 0.6888
01:27:02 0.6897
01:27:04 0.6886
01:27:06 0.6898
01:27:08 0.689
01:27:10 0.6895
01:27:12 0.6888
01:27:14 0.6892
01:27:16 0.6882
01:27:18 0.6898
01:27:20 0.6886
01:27:22 0.6876
01:27:24 0.6887
01:27:26 0.6879
01:27:28 0.688
01:27:30 0.6885
01:27:32 0.6885
01:27:34 0.6883
01:27:36 0.6883
01:27:38 0.6879
01:27:40 0.6881
01:27:42 0.6879
01:27:44 0.6884
01:27:46 0.6878
01:27:48 0.6885
01:27:50 0.6877
01:27:52 0.688
01:27:54 0.6877
01:27:56 0.688
01:27:58 0.6877
01:28:00 0.6885
01:28:02 0.6875
01:28:04 0.6891
01:28:06 0.6873
01:28:08 0.6881
01:28:10 0.6877
01:28:12 0.6881
01:28:14 0.6875
01:28:16 0.6882
01:28:18 0.6877
01:28:20 0.6876
01:28:22 0.6875
01:28:24 0.6889
01:28:26 0.6883
01:28:28 0.6891
01:28:30 0.6874
01:28:32 0.6897
01:28:34 0.6876
01:28:36 0.6893
01:28:38 0.6876
01:28:40 0.6888
01:28:42 0.6873
01:28:44 0.689
01:28:46 0.6873
01:28:48 0.6887
01:28:50 0.6877
01:28:52 0.6889
01:28:54 0.6873
01:28:56 0.6892
01:28:58 0.6874
01:29:00 0.6891
01:29:02 0.6874
01:29:04 0.689
01:29:06 0.6875
01:29:08 0.6888
01:29:10 0.6872
01:29:12 0.6892
01:29:14 0.6873
01:29:16 0.6887
01:29:18 0.6872
01:29:20 0.6878
01:29:22 0.6881
01:29:24 0.6875
01:29:26 0.6881
01:29:28 0.6874
01:29:30 0.6885
01:29:32 0.6872
01:29:34 0.6882
01:29:36 0.6876
01:29:38 0.6879
01:29:40 0.6876
01:29:42 0.6883
01:29:44 0.6878
01:29:46 0.6875
01:29:48 0.6872
01:29:50 0.6881
01:29:52 0.6873
01:29:54 0.6876
01:29:56 0.6874
01:29:58 0.6876
01:30:00 0.6872
01:30:02 0.6877
01:30:04 0.687
01:30:06 0.6877
01:30:08 0.6869
01:30:10 0.6881
01:30:12 0.687
01:30:14 0.6878
01:30:16 0.6877
01:30:18 0.6866
01:30:20 0.687
01:30:22 0.6872
01:30:24 0.6878
01:30:26 0.6868
01:30:28 0.6879
01:30:30 0.6871
01:30:32 0.688
01:30:34 0.6872
01:30:36 0.6877
01:30:38 0.6869
01:30:40 0.688
01:30:42 0.6871
01:30:44 0.6878
01:30:46 0.6868
01:30:48 0.6878
01:30:50 0.6866
01:30:52 0.6883
01:30:54 0.6869
01:30:56 0.688
01:30:58 0.6874
01:31:00 0.6879
01:31:02 0.6868
01:31:04 0.6878
01:31:06 0.6868
01:31:08 0.6878
01:31:10 0.6869
01:31:12 0.688
01:31:14 0.6869
01:31:16 0.6879
01:31:18 0.6867
01:31:20 0.6876
01:31:22 0.6867
01:31:24 0.6877
01:31:26 0.6871
01:31:28 0.6858
01:31:30 0.6868
01:31:32 0.6864
01:31:34 0.6869
01:31:36 0.6861
01:31:38 0.687
01:31:40 0.6865
01:31:42 0.6868
01:31:44 0.6864
01:31:46 0.6865
01:31:48 0.6862
01:31:50 0.6868
01:31:52 0.686
01:31:54 0.6868
01:31:56 0.6865
01:31:58 0.6868
01:32:00 0.6863
01:32:02 0.6867
01:32:04 0.6865
01:32:06 0.6872
01:32:08 0.6862
01:32:10 0.6866
01:32:12 0.6865
01:32:14 0.6863
01:32:16 0.686
01:32:18 0.6865
01:32:20 0.6861
01:32:22 0.6865
01:32:24 0.6861
01:32:26 0.688
01:32:28 0.6862
01:32:30 0.6877
01:32:32 0.6861
01:32:34 0.6876
01:32:36 0.6865
01:32:38 0.6876
01:32:40 0.6863
01:32:42 0.6878
01:32:44 0.6861
01:32:46 0.6878
01:32:48 0.6862
01:32:50 0.6875
01:32:52 0.6863
01:32:54 0.6877
01:32:56 0.6858
01:32:58 0.6879
01:33:00 0.6859
01:33:02 0.6878
01:33:04 0.6862
01:33:06 0.6878
01:33:08 0.6865
01:33:10 0.6876
01:33:12 0.6861
01:33:14 0.6879
01:33:16 0.686
01:33:18 0.6881
01:33:20 0.6863
01:33:22 0.6879
01:33:24 0.687
01:33:26 0.6867
01:33:28 0.687
01:33:30 0.6867
01:33:32 0.6869
01:33:34 0.6866
01:33:36 0.6873
01:33:38 0.6864
01:33:40 0.6871
01:33:42 0.6865
01:33:44 0.6869
01:33:46 0.687
01:33:48 0.6875
01:33:50 0.687
01:33:52 0.6872
01:33:54 0.6868
01:33:56 0.6871
01:33:58 0.6866
01:34:00 0.6872
01:34:02 0.687
01:34:04 0.687
01:34:06 0.6865
01:34:08 0.6872
01:34:10 0.6867
01:34:12 0.6869
01:34:14 0.6866
01:34:16 0.687
01:34:18 0.6867
01:34:20 0.6872
01:34:22 0.6875
01:34:24 0.6864
01:34:26 0.6873
01:34:28 0.6862
01:34:30 0.6874
01:34:32 0.6864
01:34:34 0.6873
01:34:36 0.6865
01:34:38 0.6875
01:34:40 0.6865
01:34:42 0.6875
01:34:44 0.6863
01:34:46 0.6872
01:34:48 0.6862
01:34:50 0.6872
01:34:52 0.6864
01:34:54 0.6873
01:34:56 0.6863
01:34:58 0.6876
01:35:00 0.6868
01:35:02 0.6872
01:35:04 0.686
01:35:06 0.6874
01:35:08 0.6865
01:35:10 0.6874
01:35:12 0.6867
01:35:14 0.6876
01:35:16 0.6863
01:35:18 0.6876
01:35:20 0.6866
01:35:22 0.6872
01:35:24 0.6863
01:35:26 0.6873
01:35:28 0.6863
01:35:30 0.6859
01:35:32 0.686
01:35:34 0.6858
01:35:36 0.6866
01:35:38 0.6859
01:35:40 0.6861
01:35:42 0.6858
01:35:44 0.6862
01:35:46 0.6859
01:35:48 0.6864
01:35:50 0.6861
01:35:52 0.6864
01:35:54 0.6858
01:35:56 0.6861
01:35:58 0.6858
01:36:00 0.6863
01:36:02 0.686
01:36:04 0.6862
01:36:06 0.6862
01:36:08 0.6866
01:36:10 0.6861
01:36:12 0.6864
01:36:14 0.6857
01:36:16 0.6864
01:36:18 0.6859
01:36:20 0.6864
01:36:22 0.6859
01:36:24 0.6866
01:36:26 0.6864
01:36:28 0.6862
01:36:30 0.686
01:36:32 0.6877
01:36:34 0.6859
01:36:36 0.6876
01:36:38 0.6859
01:36:40 0.6875
01:36:42 0.6859
01:36:44 0.6879
01:36:46 0.6857
01:36:48 0.6878
01:36:50 0.6862
01:36:52 0.6878
01:36:54 0.6863
01:36:56 0.6877
01:36:58 0.6863
01:37:00 0.6878
01:37:02 0.6864
01:37:04 0.6882
01:37:06 0.6864
01:37:08 0.6882
01:37:10 0.6863
01:37:12 0.6874
01:37:14 0.6858
01:37:16 0.6878
01:37:18 0.6861
01:37:20 0.6877
01:37:22 0.686
01:37:24 0.688
01:37:26 0.6862
01:37:28 0.6867
01:37:30 0.6872
01:37:32 0.6872
01:37:34 0.6875
01:37:36 0.6871
01:37:38 0.6876
01:37:40 0.6869
01:37:42 0.6874
01:37:44 0.6871
01:37:46 0.6868
01:37:48 0.687
01:37:50 0.6878
01:37:52 0.6867
01:37:54 0.6878
01:37:56 0.6872
01:37:58 0.6877
01:38:00 0.6872
01:38:02 0.6878
01:38:04 0.6873
01:38:06 0.6876
01:38:08 0.6872
01:38:10 0.688
01:38:12 0.687
01:38:14 0.6877
01:38:16 0.6874
01:38:18 0.6876
01:38:20 0.688
01:38:22 0.6882
01:38:24 0.6875
01:38:26 0.6875
01:38:28 0.6882
01:38:30 0.6877
01:38:32 0.6884
01:38:34 0.6875
01:38:36 0.6886
01:38:38 0.6879
01:38:40 0.6885
01:38:42 0.6876
01:38:44 0.6885
01:38:46 0.6878
01:38:48 0.6889
01:38:50 0.6877
01:38:52 0.6887
01:38:54 0.6878
01:38:56 0.6882
01:38:58 0.6879
01:39:00 0.6888
01:39:02 0.6877
01:39:04 0.6892
01:39:06 0.6882
01:39:08 0.6891
01:39:10 0.6879
01:39:12 0.6889
01:39:14 0.6882
01:39:16 0.6889
01:39:18 0.6881
01:39:20 0.6891
01:39:22 0.6881
01:39:24 0.6892
01:39:26 0.6882
01:39:28 0.688
01:39:30 0.6885
01:39:32 0.6882
01:39:34 0.6886
01:39:36 0.6881
01:39:38 0.6888
01:39:40 0.6883
01:39:42 0.6887
01:39:44 0.6879
01:39:46 0.689
01:39:48 0.6882
01:39:50 0.6886
01:39:52 0.6884
01:39:54 0.6889
01:39:56 0.6885
01:39:58 0.689
01:40:00 0.6883
01:40:02 0.6891
01:40:04 0.6884
01:40:06 0.6891
01:40:08 0.6889
01:40:10 0.6892
01:40:12 0.6892
01:40:14 0.6894
01:40:16 0.689
01:40:18 0.6893
01:40:20 0.6889
01:40:22 0.6897
01:40:24 0.6893
01:40:26 0.6899
01:40:28 0.6895
01:40:30 0.6897
01:40:32 0.6899
01:40:34 0.6914
01:40:36 0.6894
01:40:38 0.6916
01:40:40 0.6896
01:40:42 0.6917
01:40:44 0.6899
01:40:46 0.6918
01:40:48 0.69
01:40:50 0.6916
01:40:52 0.6907
01:40:54 0.692
01:40:56 0.6902
01:40:58 0.6922
01:41:00 0.6906
01:41:02 0.6921
01:41:04 0.6907
01:41:06 0.6927
01:41:08 0.6911
01:41:10 0.6927
01:41:12 0.6911
01:41:14 0.6929
01:41:16 0.6911
01:41:18 0.6927
01:41:20 0.6916
01:41:22 0.6931
01:41:24 0.6916
01:41:26 0.693
01:41:28 0.6919
01:41:30 0.6934
01:41:32 0.6929
01:41:34 0.6928
01:41:36 0.6931
01:41:38 0.6926
01:41:40 0.6934
01:41:42 0.693
01:41:44 0.6941
01:41:46 0.6931
01:41:48 0.694
01:41:50 0.6932
01:41:52 0.6937
01:41:54 0.6934
01:41:56 0.6945
01:41:58 0.6937
01:42:00 0.6943
01:42:02 0.6941
01:42:04 0.6948
01:42:06 0.6941
01:42:08 0.695
01:42:10 0.6945
01:42:12 0.6947
01:42:14 0.6941
01:42:16 0.6954
01:42:18 0.6947
01:42:20 0.6952
01:42:22 0.6953
01:42:24 0.6958
01:42:26 0.6956
01:42:28 0.6962
01:42:30 0.6965
01:42:32 0.6959
01:42:34 0.6966
01:42:36 0.6961
01:42:38 0.6973
01:42:40 0.6962
01:42:42 0.6973
01:42:44 0.6968
01:42:46 0.6978
01:42:48 0.6969
01:42:50 0.6983
01:42:52 0.6971
01:42:54 0.6982
01:42:56 0.6973
01:42:58 0.6986
01:43:00 0.6976
01:43:02 0.699
01:43:04 0.6979
01:43:06 0.6993
01:43:08 0.6976
01:43:10 0.6995
01:43:12 0.6986
01:43:14 0.6996
01:43:16 0.6991
01:43:18 0.7001
01:43:20 0.699
01:43:22 0.7004
01:43:24 0.6995
01:43:26 0.7006
01:43:28 0.6999
01:43:30 0.6997
01:43:32 0.7002
01:43:34 0.7001
01:43:36 0.7011
01:43:38 0.7001
01:43:40 0.7011
01:43:42 0.7005
01:43:44 0.7015
01:43:46 0.7014
01:43:48 0.7019
01:43:50 0.7014
01:43:52 0.7022
01:43:54 0.7017
01:43:56 0.7023
01:43:58 0.7026
01:44:00 0.7028
01:44:02 0.7025
01:44:04 0.7032
01:44:06 0.7032
01:44:08 0.7035
01:44:10 0.7033
01:44:12 0.7038
01:44:14 0.7044
01:44:16 0.7043
01:44:18 0.7037
01:44:20 0.7048
01:44:22 0.7044
01:44:24 0.705
01:44:26 0.7048
01:44:28 0.7055
01:44:30 0.7052
01:44:32 0.7059
01:44:34 0.7057
01:44:36 0.7064
01:44:38 0.7063
01:44:40 0.7083
01:44:42 0.7066
01:44:44 0.7085
01:44:46 0.707
01:44:48 0.7087
01:44:50 0.7074
01:44:52 0.7096
01:44:54 0.7081
01:44:56 0.7097
01:44:58 0.7079
01:45:00 0.7104
01:45:02 0.7088
01:45:04 0.7107
01:45:06 0.7094
01:45:08 0.7109
01:45:10 0.7099
01:45:12 0.7117
01:45:14 0.7103
01:45:16 0.7119
01:45:18 0.7104
01:45:20 0.7127
01:45:22 0.7108
01:45:24 0.7128
01:45:26 0.7114
01:45:28 0.7134
01:45:30 0.7121
01:45:32 0.714
01:45:34 0.7124
01:45:36 0.7133
01:45:38 0.7137
01:45:40 0.7141
01:45:42 0.715
01:45:44 0.714
01:45:46 0.7148
01:45:48 0.7147
01:45:50 0.7156
01:45:52 0.7151
01:45:54 0.7161
01:45:56 0.7156
01:45:58 0.7163
01:46:00 0.7162
01:46:02 0.7169
01:46:04 0.7169
01:46:06 0.7175
01:46:08 0.7173
01:46:10 0.7179
01:46:12 0.7181
01:46:14 0.7184
01:46:16 0.7184
01:46:18 0.7192
01:46:20 0.7187
01:46:22 0.7197
01:46:24 0.7189
01:46:26 0.7199
01:46:28 0.7197
01:46:30 0.7209
01:46:32 0.7204
01:46:34 0.7209
01:46:36 0.7219
01:46:38 0.7215
01:46:40 0.7224
01:46:42 0.7217
01:46:44 0.723
01:46:46 0.7221
01:46:48 0.7237
01:46:50 0.7226
01:46:52 0.7243
01:46:54 0.7233
01:46:56 0.7245
01:46:58 0.7237
01:47:00 0.725
01:47:02 0.7245
01:47:04 0.7257
01:47:06 0.7243
01:47:08 0.7261
01:47:10 0.7259
01:47:12 0.7266
01:47:14 0.7262
01:47:16 0.7276
01:47:18 0.7269
01:47:20 0.7281
01:47:22 0.7276
01:47:24 0.7286
01:47:26 0.7279
01:47:28 0.7291
01:47:30 0.7282
01:47:32 0.7296
01:47:34 0.7287
01:47:36 0.7287
01:47:38 0.7293
01:47:40 0.7294
01:47:42 0.7307
01:47:44 0.7298
01:47:46 0.731
01:47:48 0.7306
01:47:50 0.7318
01:47:52 0.7317
01:47:54 0.7326
01:47:56 0.7316
01:47:58 0.733
01:48:00 0.733
01:48:02 0.733
01:48:04 0.7338
01:48:06 0.7341
01:48:08 0.7341
01:48:10 0.7352
01:48:12 0.7347
01:48:14 0.7354
01:48:16 0.7353
01:48:18 0.7363
01:48:20 0.7358
01:48:22 0.7364
01:48:24 0.7363
01:48:26 0.7372
01:48:28 0.7368
01:48:30 0.7383
01:48:32 0.7379
01:48:34 0.74
01:48:36 0.7385
01:48:38 0.7408
01:48:40 0.7387
01:48:42 0.7412
01:48:44 0.7398
01:48:46 0.7422
01:48:48 0.7409
01:48:50 0.7426
01:48:52 0.7412
01:48:54 0.7433
01:48:56 0.7423
01:48:58 0.7443
01:49:00 0.7427
01:49:02 0.7453
01:49:04 0.7435
01:49:06 0.7458
01:49:08 0.744
01:49:10 0.7463
01:49:12 0.7447
01:49:14 0.747
01:49:16 0.7456
01:49:18 0.7479
01:49:20 0.7464
01:49:22 0.7485
01:49:24 0.7471
01:49:26 0.7495
01:49:28 0.7479
01:49:30 0.7489
01:49:32 0.7501
01:49:34 0.7498
01:49:36 0.7511
01:49:38 0.7506
01:49:40 0.7515
01:49:42 0.7512
01:49:44 0.7523
01:49:46 0.7518
01:49:48 0.753
01:49:50 0.7529
01:49:52 0.754
01:49:54 0.7536
01:49:56 0.7548
01:49:58 0.7546
01:50:00 0.7554
01:50:02 0.7557
01:50:04 0.7562
01:50:06 0.7561
01:50:08 0.7573
01:50:10 0.7569
01:50:12 0.758
01:50:14 0.7578
01:50:16 0.7589
01:50:18 0.7587
01:50:20 0.7597
01:50:22 0.7596
01:50:24 0.7606
01:50:26 0.7603
01:50:28 0.7609
01:50:30 0.7624
01:50:32 0.7619
01:50:34 0.7633
01:50:36 0.7622
01:50:38 0.7642
01:50:40 0.7635
01:50:42 0.7652
01:50:44 0.7642
01:50:46 0.7662
01:50:48 0.7654
01:50:50 0.7675
01:50:52 0.7664
01:50:54 0.7675
01:50:56 0.7668
01:50:58 0.7689
01:51:00 0.7682
01:51:02 0.7695
01:51:04 0.7691
01:51:06 0.7702
01:51:08 0.7695
01:51:10 0.7712
01:51:12 0.7709
01:51:14 0.7724
01:51:16 0.7717
01:51:18 0.7737
01:51:20 0.7727
01:51:22 0.7744
01:51:24 0.7737
01:51:26 0.7754
01:51:28 0.7748
01:51:30 0.7762
01:51:32 0.7758
01:51:34 0.7772
01:51:36 0.7763
01:51:38 0.7768
01:51:40 0.7777
01:51:42 0.7773
01:51:44 0.7782
01:51:46 0.7784
01:51:48 0.7792
01:51:50 0.7795
01:51:52 0.7805
01:51:54 0.7804
01:51:56 0.7813
01:51:58 0.7818
01:52:00 0.7825
01:52:02 0.7826
01:52:04 0.7838
01:52:06 0.7835
01:52:08 0.7848
01:52:10 0.7844
01:52:12 0.786
01:52:14 0.7856
01:52:16 0.7872
01:52:18 0.7867
01:52:20 0.7881
01:52:22 0.7881
01:52:24 0.7888
01:52:26 0.7889
01:52:28 0.7902
01:52:30 0.7897
01:52:32 0.7911
01:52:34 0.7913
01:52:36 0.7936
01:52:38 0.7922
01:52:40 0.7951
01:52:42 0.7932
01:52:44 0.7958
01:52:46 0.7947
01:52:48 0.7973
01:52:50 0.7956
01:52:52 0.7982
01:52:54 0.7967
01:52:56 0.7991
01:52:58 0.798
01:53:00 0.8002
01:53:02 0.7991
01:53:04 0.8016
01:53:06 0.8001
01:53:08 0.8028
01:53:10 0.801
01:53:12 0.8038
01:53:14 0.8019
01:53:16 0.8053
01:53:18 0.8037
01:53:20 0.8062
01:53:22 0.8045
01:53:24 0.8073
01:53:26 0.8057
01:53:28 0.809
01:53:30 0.8069
01:53:32 0.8099
01:53:34 0.8093
01:53:36 0.8097
01:53:38 0.8107
01:53:40 0.8107
01:53:42 0.8121
01:53:44 0.8119
01:53:46 0.813
01:53:48 0.8131
01:53:50 0.8142
01:53:52 0.8141
01:53:54 0.8155
01:53:56 0.8153
01:53:58 0.8168
01:54:00 0.8168
01:54:02 0.8178
01:54:04 0.8179
01:54:06 0.819
01:54:08 0.8196
01:54:10 0.8207
01:54:12 0.8209
01:54:14 0.8214
01:54:16 0.8214
01:54:18 0.8231
01:54:20 0.8229
01:54:22 0.824
01:54:24 0.8235
01:54:26 0.8253
01:54:28 0.8256
01:54:30 0.8266
01:54:32 0.8277
01:54:34 0.8268
01:54:36 0.829
01:54:38 0.8282
01:54:40 0.8302
01:54:42 0.8295
01:54:44 0.8313
01:54:46 0.8307
01:54:48 0.8328
01:54:50 0.8318
01:54:52 0.834
01:54:54 0.8333
01:54:56 0.8351
01:54:58 0.8341
01:55:00 0.836
01:55:02 0.8358
01:55:04 0.8379
01:55:06 0.8372
01:55:08 0.8395
01:55:10 0.8385
01:55:12 0.8406
01:55:14 0.8402
01:55:16 0.8419
01:55:18 0.841
01:55:20 0.8433
01:55:22 0.8421
01:55:24 0.8447
01:55:26 0.8437
01:55:28 0.8453
01:55:30 0.8452
01:55:32 0.8452
01:55:34 0.8463
01:55:36 0.8456
01:55:38 0.8474
01:55:40 0.8476
01:55:42 0.8485
01:55:44 0.849
01:55:46 0.8503
01:55:48 0.8505
01:55:50 0.8513
01:55:52 0.8518
01:55:54 0.853
01:55:56 0.8524
01:55:58 0.8541
01:56:00 0.8545
01:56:02 0.8554
01:56:04 0.8556
01:56:06 0.8571
01:56:08 0.8576
01:56:10 0.8582
01:56:12 0.8581
01:56:14 0.8597
01:56:16 0.8597
01:56:18 0.8608
01:56:20 0.861
01:56:22 0.8626
01:56:24 0.8621
01:56:26 0.864
01:56:28 0.8647
01:56:30 0.8668
01:56:32 0.8654
01:56:34 0.8686
01:56:36 0.867
01:56:38 0.8698
01:56:40 0.868
01:56:42 0.8716
01:56:44 0.8696
01:56:46 0.8718
01:56:48 0.8706
01:56:50 0.874
01:56:52 0.8719
01:56:54 0.8751
01:56:56 0.8734
01:56:58 0.8766
01:57:00 0.8748
01:57:02 0.8782
01:57:04 0.8762
01:57:06 0.8794
01:57:08 0.8774
01:57:10 0.8812
01:57:12 0.8792
01:57:14 0.8826
01:57:16 0.8798
01:57:18 0.8841
01:57:20 0.882
01:57:22 0.8852
01:57:24 0.8831
01:57:26 0.8865
01:57:28 0.8843
01:57:30 0.8881
01:57:32 0.8861
01:57:34 0.8891
01:57:36 0.8871
01:57:38 0.8886
01:57:40 0.8903
01:57:42 0.89
01:57:44 0.8919
01:57:46 0.8917
01:57:48 0.8934
01:57:50 0.8929
01:57:52 0.8952
01:57:54 0.8945
01:57:56 0.8963
01:57:58 0.8959
01:58:00 0.8976
01:58:02 0.8976
01:58:04 0.8989
01:58:06 0.8988
01:58:08 0.9003
01:58:10 0.9001
01:58:12 0.9015
01:58:14 0.9019
01:58:16 0.9034
01:58:18 0.9033
01:58:20 0.9044
01:58:22 0.9046
01:58:24 0.9068
01:58:26 0.9065
01:58:28 0.9077
01:58:30 0.9077
01:58:32 0.9092
01:58:34 0.909
01:58:36 0.9089
01:58:38 0.9117
01:58:40 0.9111
01:58:42 0.9131
01:58:44 0.9123
01:58:46 0.9145
01:58:48 0.9146
01:58:50 0.9168
01:58:52 0.9154
01:58:54 0.9178
01:58:56 0.9167
01:58:58 0.9191
01:59:00 0.9182
01:59:02 0.921
01:59:04 0.9196
01:59:06 0.9219
01:59:08 0.921
01:59:10 0.9236
01:59:12 0.923
01:59:14 0.9253
01:59:16 0.9238
01:59:18 0.9265
01:59:20 0.9255
01:59:22 0.9283
01:59:24 0.9273
01:59:26 0.9296
01:59:28 0.9285
01:59:30 0.9309
01:59:32 0.9298
01:59:34 0.9321
01:59:36 0.9311
01:59:38 0.9319
01:59:40 0.9327
01:59:42 0.9329
01:59:44 0.9343
01:59:46 0.9341
01:59:48 0.9356
01:59:50 0.9354
01:59:52 0.9369
01:59:54 0.9367
01:59:56 0.9386
01:59:58 0.9385
02:00:00 0.9406
02:00:02 0.9398
02:00:04 0.9415
02:00:06 0.9415
02:00:08 0.9429
02:00:10 0.9437
02:00:12 0.9443
02:00:14 0.9448
02:00:16 0.9467
02:00:18 0.9456
02:00:20 0.9475
02:00:22 0.9469
02:00:24 0.9486
02:00:26 0.949
02:00:28 0.9501
02:00:30 0.9502
02:00:32 0.9519
02:00:34 0.9518
02:00:36 0.9556
02:00:38 0.9535
02:00:40 0.9567
02:00:42 0.9549
02:00:44 0.9584
02:00:46 0.9567
02:00:48 0.9606
02:00:50 0.9577
02:00:52 0.9618
02:00:54 0.9592
02:00:56 0.9634
02:00:58 0.9609
02:01:00 0.9646
02:01:02 0.9617
02:01:04 0.9662
02:01:06 0.9633
02:01:08 0.9675
02:01:10 0.965
02:01:12 0.9692
02:01:14 0.9673
02:01:16 0.9703
02:01:18 0.9675
02:01:20 0.9719
02:01:22 0.9706
02:01:24 0.9734
02:01:26 0.9713
02:01:28 0.9751
02:01:30 0.9726
02:01:32 0.9746
02:01:34 0.9766
02:01:36 0.9761
02:01:38 0.9778
02:01:40 0.9768
02:01:42 0.979
02:01:44 0.9787
02:01:46 0.9806
02:01:48 0.9802
02:01:50 0.9819
02:01:52 0.9816
02:01:54 0.9826
02:01:56 0.9833
02:01:58 0.9845
02:02:00 0.9847
02:02:02 0.9863
02:02:04 0.9861
02:02:06 0.9878
02:02:08 0.9873
02:02:10 0.9898
02:02:12 0.9884
02:02:14 0.9903
02:02:16 0.9901
02:02:18 0.992
02:02:20 0.9912
02:02:22 0.9942
02:02:24 0.9929
02:02:26 0.9956
02:02:28 0.9948
02:02:30 0.997
02:02:32 0.9962
02:02:34 0.9979
02:02:36 0.9979
02:02:38 0.9994
02:02:40 1.0008
02:02:42 1.0002
02:02:44 1.002
02:02:46 1.0013
02:02:48 1.0043
02:02:50 1.0028
02:02:52 1.0054
02:02:54 1.0044
02:02:56 1.0065
02:02:58 1.0054
02:03:00 1.0084
02:03:02 1.0071
02:03:04 1.0093
02:03:06 1.0094
02:03:08 1.0113
02:03:10 1.0095
02:03:12 1.0126
02:03:14 1.0112
02:03:16 1.0143
02:03:18 1.0124
02:03:20 1.0155
02:03:22 1.0146
02:03:24 1.0172
02:03:26 1.0162
02:03:28 1.0186
02:03:30 1.0175
02:03:32 1.0205
02:03:34 1.019
02:03:36 1.022
02:03:38 1.021
02:03:40 1.0197
02:03:42 1.0217
02:03:44 1.0213
02:03:46 1.0231
02:03:48 1.0232
02:03:50 1.0247
02:03:52 1.0247
02:03:54 1.0263
02:03:56 1.0257
02:03:58 1.0276
02:04:00 1.0276
02:04:02 1.0295
02:04:04 1.0285
02:04:06 1.0305
02:04:08 1.0302
02:04:10 1.0316
02:04:12 1.0325
02:04:14 1.0335
02:04:16 1.0338
02:04:18 1.0348
02:04:20 1.0346
02:04:22 1.0365
02:04:24 1.0358
02:04:26 1.0389
02:04:28 1.0369
02:04:30 1.039
02:04:32 1.0385
02:04:34 1.0407
02:04:36 1.0405
02:04:38 1.0445
02:04:40 1.0422
02:04:42 1.0467
02:04:44 1.0437
02:04:46 1.0485
02:04:48 1.0451
02:04:50 1.0493
02:04:52 1.0463
02:04:54 1.0508
02:04:56 1.0481
02:04:58 1.0521
02:05:00 1.0494
02:05:02 1.0538
02:05:04 1.0506
02:05:06 1.0552
02:05:08 1.0521
02:05:10 1.0557
02:05:12 1.0535
02:05:14 1.0583
02:05:16 1.0545
02:05:18 1.0595
02:05:20 1.0563
02:05:22 1.0612
02:05:24 1.0575
02:05:26 1.0618
02:05:28 1.059
02:05:30 1.0626
02:05:32 1.0604
02:05:34 1.0645
02:05:36 1.0619
02:05:38 1.0666
02:05:40 1.0632
02:05:42 1.0676
02:05:44 1.0646
02:05:46 1.0662
02:05:48 1.0684
02:05:50 1.0673
02:05:52 1.07
02:05:54 1.0692
02:05:56 1.0713
02:05:58 1.0706
02:06:00 1.0723
02:06:02 1.0716
02:06:04 1.0738
02:06:06 1.0733
02:06:08 1.0749
02:06:10 1.0746
02:06:12 1.0765
02:06:14 1.0763
02:06:16 1.078
02:06:18 1.0776
02:06:20 1.0797
02:06:22 1.0789
02:06:24 1.0814
02:06:26 1.0803
02:06:28 1.0828
02:06:30 1.0818
02:06:32 1.084
02:06:34 1.0829
02:06:36 1.0853
02:06:38 1.0854
02:06:40 1.0852
02:06:42 1.0857
02:06:44 1.0859
02:06:46 1.0891
02:06:48 1.0879
02:06:50 1.0905
02:06:52 1.0892
02:06:54 1.0924
02:06:56 1.0908
02:06:58 1.0937
02:07:00 1.0914
02:07:02 1.0942
02:07:04 1.0932
02:07:06 1.096
02:07:08 1.0949
02:07:10 1.0973
02:07:12 1.0957
02:07:14 1.0988
02:07:16 1.0971
02:07:18 1.0997
02:07:20 1.098
02:07:22 1.1011
02:07:24 1.0995
02:07:26 1.1028
02:07:28 1.1004
02:07:30 1.1038
02:07:32 1.1022
02:07:34 1.1057
02:07:36 1.1039
02:07:38 1.1066
02:07:40 1.1046
02:07:42 1.1084
02:07:44 1.1063
02:07:46 1.1051
02:07:48 1.1071
02:07:50 1.1072
02:07:52 1.1085
