644   (removed low and high geometric factor measurements, added 2% noise to R                                                   
  578    1   10    1   12    3   18    3   16          0.05440
  579    1    5    1    7    3   13    3   11          0.03656
  580    1   17    1   19    3   25    3   23          0.04769
  581    1    7    1    9    3   15    3   13          0.04160
  582    1   15    1   17    3   24    3   22          0.04700
  583    1    2    1    4    3   11    3    9          0.05370
  584    1    5    1    7    3   14    3   12          0.03851
  585    1   16    1   18    3   25    3   23          0.04719
  586    1   13    1   15    3   22    3   20          0.04674
  587    1    6    1    8    3   15    3   13          0.03908
  588    1    4    1    6    3   13    3   11          0.04207
  589    1    9    1   11    3   18    3   16          0.05497
  590    1   10    1   12    3   19    3   17          0.05320
  591    1   14    1   16    3   23    3   21          0.04649
  592    1    7    1    9    3   16    3   14          0.04453
  593    1    1    1    3    3   10    3    8          0.05267
  594    1   11    1   13    3   20    3   18          0.04915
  595    1    3    1    5    3   12    3   10          0.04847
  596    1    8    1   10    3   17    3   15          0.05178
  597    1   12    1   14    3   21    3   19          0.04685
  598    1   12    1   14    3   22    3   20          0.04322
  599    1   10    1   12    3   20    3   18          0.04693
  600    1    4    1    6    3   14    3   12          0.03765
  601    1    1    1    3    3   11    3    9          0.04784
  602    1    6    1    8    3   16    3   14          0.03754
  603    1    5    1    7    3   15    3   13          0.03621
  604    1    2    1    4    3   12    3   10          0.04390
  605    1    7    1    9    3   17    3   15          0.04210
  606    1   13    1   15    3   23    3   21          0.04193
  607    1    9    1   11    3   19    3   17          0.04929
  608    1   14    1   16    3   24    3   22          0.04226
  609    1   15    1   17    3   25    3   23          0.04312
  610    1    8    1   10    3   18    3   16          0.04671
  611    1    3    1    5    3   13    3   11          0.03945
  612    1   11    1   13    3   21    3   19          0.04391
  613    1    6    1    8    3   13    3   11          0.02066
  614    1   10    1   12    3   17    3   15          0.04792
  615    1   12    1   14    3   19    3   17          0.03943
  616    1   13    1   15    3   20    3   18          0.03643
  617    1    8    1   10    3   15    3   13          0.03861
  618    1    5    1    7    3   12    3   10          0.03110
  619    1   16    1   18    3   23    3   21          0.03687
  620    1    1    1    3    3    8    3    6          0.03738
  621    1   18    1   20    3   25    3   23          0.03788
  622    1    3    1    5    3   10    3    8          0.04969
  623    1    9    1   11    3   16    3   14          0.04978
  624    1    4    1    6    3   11    3    9          0.04871
  625    1   15    1   17    3   22    3   20          0.03874
  626    1   17    1   19    3   24    3   22          0.03680
  627    1    2    1    4    3    9    3    7          0.04345
  628    1   11    1   13    3   18    3   16          0.04049
  629    1    7    1    9    3   14    3   12          0.02736
  630    1   14    1   16    3   21    3   19          0.03667
  631    1    4    1    6    3   15    3   13          0.03280
  632    1    3    1    5    3   14    3   12          0.03336
  633    1   12    1   14    3   23    3   21          0.03699
  634    1    8    1   10    3   19    3   17          0.04080
  635    1   11    1   13    3   22    3   20          0.03855
  636    1   10    1   12    3   21    3   19          0.04003
  637    1   14    1   16    3   25    3   23          0.03713
  638    1    6    1    8    3   17    3   15          0.03399
  639    1    7    1    9    3   18    3   16          0.03698
  640    1    5    1    7    3   16    3   14          0.03242
  641    1   13    1   15    3   24    3   22          0.03650
  642    1    9    1   11    3   20    3   18          0.04191
  643    1    1    1    3    3   12    3   10          0.03830
  644    1    2    1    4    3   13    3   11          0.03473
