77507 14268	1	0	4
33312 2974 2902 2993 10820 33312 1
33313 8586 10962 7556 11932 33313 1
33314 7552 10797 9026 11712 33314 1
33315 7453 10635 9045 12106 33315 1
33316 3834 4449 4286 10224 33316 1
33317 11130 11150 8009 11809 33317 1
33318 4195 3568 8292 11363 33318 1
33319 1121 620 771 10569 33319 1
33320 8380 10546 7982 10848 33320 1
33321 7143 10196 8154 10445 33321 1
33322 7177 7944 10555 12077 33322 1
33323 4795 9401 5578 10286 33323 1
33324 8512 11634 10152 11708 33324 1
33325 7103 8293 10315 11036 33325 1
33326 9898 11288 7845 11822 33326 1
33327 6239 9920 5538 11973 33327 1
33328 3377 4502 3855 11333 33328 1
33329 3361 4549 3670 8719 33329 1
33330 2974 2666 9171 11470 33330 1
33331 7466 9343 9471 10984 33331 1
33332 7871 6802 9418 12036 33332 1
33333 7151 10380 8324 11808 33333 1
33334 7310 9552 8398 9666 33334 1
33335 8519 9738 7877 10372 33335 1
33336 9119 10325 717 11967 33336 1
33337 9034 9210 7947 11622 33337 1
33338 5991 5189 5996 10941 33338 1
33339 6729 11057 9043 11318 33339 1
33340 3072 8772 10089 11772 33340 1
33341 5793 5183 5921 8065 33341 1
33342 5148 8342 6181 11143 33342 1
33343 6884 8200 10851 11292 33343 1
33344 1359 929 574 11879 33344 1
33345 8086 10291 7245 10714 33345 1
33346 5792 5225 5482 8510 33346 1
33347 6677 9525 8263 11438 33347 1
33348 1248 867 565 9135 33348 1
33349 8582 10474 7336 10566 33349 1
33350 6675 9294 7931 10720 33350 1
33351 868 667 1438 8824 33351 1
33352 7765 10540 8370 12078 33352 1
33353 7131 9373 9372 10550 33353 1
33354 9806 10106 8429 11642 33354 1
33355 6778 11154 8529 11399 33355 1
33356 2992 2916 2990 8260 33356 1
33357 1150 999 66 11252 33357 1
33358 8129 10031 7397 10399 33358 1
33359 802 9292 612 10083 33359 1
33360 3206 3890 8957 11519 33360 1
33361 8324 9894 7350 10738 33361 1
33362 5726 5410 5199 10468 33362 1
33363 9936 11962 7482 11963 33363 1
33364 4523 3493 3656 8429 33364 1
33365 8180 9428 9385 11949 33365 1
33366 6695 9245 8359 11357 33366 1
33367 6242 4922 8737 11933 33367 1
33368 4693 4758 4569 8578 33368 1
33369 2997 3052 9332 10146 33369 1
33370 7051 8727 8718 10484 33370 1
33371 3913 3172 9930 11468 33371 1
33372 9240 8963 11528 11810 33372 1
33373 4077 8181 4149 11809 33373 1
33374 8998 9700 7544 11825 33374 1
33375 3259 3581 4174 8373 33375 1
33376 4168 3963 3200 10110 33376 1
33377 8950 9019 7335 11905 33377 1
33378 5077 10619 5541 10733 33378 1
33379 874 9153 561 11674 33379 1
33380 7230 10629 9279 11704 33380 1
33381 7449 7856 10714 10882 33381 1
33382 6874 10174 9073 11700 33382 1
33383 2911 2983 3021 8405 33383 1
33384 8094 6995 9189 9772 33384 1
33385 9468 11323 8225 11924 33385 1
33386 8055 9788 7082 11451 33386 1
33387 1510 1133 8973 11857 33387 1
33388 1345 650 1286 8140 33388 1
33389 4175 4349 8720 12101 33389 1
33390 8718 9346 7051 10030 33390 1
33391 9255 11679 9744 11710 33391 1
33392 7097 9524 8537 10131 33392 1
33393 4786 4764 4599 8810 33393 1
33394 5694 1370 5670 9858 33394 1
33395 4337 3692 4113 10780 33395 1
33396 3951 4371 3360 11658 33396 1
33397 571 1254 892 10383 33397 1
33398 7147 8131 9470 10019 33398 1
33399 8367 8948 7269 11492 33399 1
33400 7141 8818 10847 11186 33400 1
33401 7259 8503 10066 11469 33401 1
33402 1218 10590 694 11242 33402 1
33403 7256 9948 9244 11569 33403 1
33404 62 1256 10279 11776 33404 1
33405 8552 8551 10132 10943 33405 1
33406 6981 8930 8958 11379 33406 1
33407 4930 5192 5486 11913 33407 1
33408 5471 6110 5632 9302 33408 1
33409 566 9195 894 11966 33409 1
33410 6758 11374 8631 12042 33410 1
33411 7645 9741 8473 10020 33411 1
33412 1451 1519 5946 10042 33412 1
33413 8645 10023 7273 11964 33413 1
33414 7216 9051 8298 12019 33414 1
33415 6804 8543 10308 11425 33415 1
33416 8602 10963 9278 11997 33416 1
33417 7109 10577 11864 12068 33417 1
33418 4579 10411 4772 12061 33418 1
33419 7628 10805 9175 11789 33419 1
33420 3580 4035 4114 12068 33420 1
33421 3779 7964 4350 10306 33421 1
33422 6768 9786 9982 10426 33422 1
33423 6820 11192 9451 11752 33423 1
33424 9143 8115 10314 10868 33424 1
33425 8291 9786 7068 10220 33425 1
33426 8994 10321 7531 11867 33426 1
33427 8357 10051 9047 11398 33427 1
33428 7209 8873 10290 11828 33428 1
33429 8088 7268 10457 11143 33429 1
33430 6968 8116 10234 10712 33430 1
33431 7637 10176 9604 11764 33431 1
33432 7089 9201 8597 10706 33432 1
33433 5352 5020 5307 8294 33433 1
33434 1404 10245 8747 11606 33434 1
33435 3321 11262 4422 11761 33435 1
33436 7864 6808 10804 10893 33436 1
33437 8564 8971 5453 10669 33437 1
33438 6197 5238 6065 9253 33438 1
33439 6684 9595 9540 11736 33439 1
33440 2791 2658 10265 11250 33440 1
33441 9369 11121 7786 11669 33441 1
33442 7586 10677 8694 10912 33442 1
33443 6949 8239 9276 11651 33443 1
33444 6721 9713 8268 12103 33444 1
33445 7627 9032 8662 11442 33445 1
33446 9180 10407 6775 10632 33446 1
33447 5097 5492 8868 10481 33447 1
33448 8211 10101 7329 11538 33448 1
33449 7069 11556 10069 11893 33449 1
33450 2646 2690 2608 9025 33450 1
33451 6673 9781 8397 12089 33451 1
33452 3419 4068 3947 11991 33452 1
33453 8049 9953 8542 11404 33453 1
33454 7807 9348 11701 12068 33454 1
33455 8470 9470 7147 11705 33455 1
33456 3887 7884 11043 11599 33456 1
33457 8835 9311 7926 10108 33457 1
33458 6752 9223 10024 11579 33458 1
33459 8802 9274 7405 11236 33459 1
33460 4988 5719 5297 7804 33460 1
33461 774 11118 1211 11662 33461 1
33462 7413 8996 8804 10448 33462 1
33463 6776 10307 8173 10354 33463 1
33464 3542 4235 3855 11333 33464 1
33465 5035 6072 8997 11717 33465 1
33466 8512 10152 11269 11708 33466 1
33467 7076 8186 9964 11650 33467 1
33468 7171 9299 10391 10985 33468 1
33469 2709 2600 2762 8121 33469 1
33470 7941 9899 9470 10616 33470 1
33471 1136 657 1509 10656 33471 1
33472 4629 4842 8246 12018 33472 1
33473 4645 4571 4661 8956 33473 1
33474 7306 9507 8625 10544 33474 1
33475 3039 9484 2985 11256 33475 1
33476 8596 9861 6977 11316 33476 1
33477 4906 10194 11185 11332 33477 1
33478 6929 9621 8460 11790 33478 1
33479 6136 9314 4973 10498 33479 1
33480 7062 10076 9054 11912 33480 1
33481 8544 11166 6880 11990 33481 1
33482 536 10179 7816 11012 33482 1
33483 1088 1166 648 8365 33483 1
33484 7022 9707 8319 11322 33484 1
33485 8170 10177 6840 11665 33485 1
33486 5219 5881 5667 9056 33486 1
33487 7095 8718 10803 11753 33487 1
33488 7692 10408 10025 11226 33488 1
33489 6830 8041 10858 10952 33489 1
33490 6868 9318 8437 10868 33490 1
33491 8601 8698 7015 10808 33491 1
33492 6918 8500 8778 11763 33492 1
33493 2624 2800 9684 10832 33493 1
33494 4487 8839 4439 11125 33494 1
33495 802 1312 612 9292 33495 1
33496 5060 5974 8547 10927 33496 1
33497 7862 9067 8621 11886 33497 1
33498 7731 7400 11015 11361 33498 1
33499 7296 9752 8251 10754 33499 1
33500 8181 9789 7335 12080 33500 1
33501 8418 10588 7482 11205 33501 1
33502 2830 2593 2763 8993 33502 1
33503 8741 9405 7734 11853 33503 1
33504 7265 10258 8115 10363 33504 1
33505 5058 5367 6004 7823 33505 1
33506 2996 3083 11235 11772 33506 1
33507 8748 7428 10430 10952 33507 1
33508 7233 11514 8488 11874 33508 1
33509 3756 3189 10362 12069 33509 1
33510 8420 9649 7578 11767 33510 1
33511 7526 9237 8581 10878 33511 1
33512 6725 9012 10681 11515 33512 1
33513 7046 9464 10400 11729 33513 1
33514 10475 11222 8012 12061 33514 1
33515 7318 8605 9360 11330 33515 1
33516 9929 11127 7395 11421 33516 1
33517 9572 10805 7628 11365 33517 1
33518 1350 516 1318 10565 33518 1
33519 8431 10695 10345 11289 33519 1
33520 7038 9626 9069 12087 33520 1
33521 869 1490 1266 10948 33521 1
33522 7392 9698 9697 11028 33522 1
33523 7107 10191 8808 10855 33523 1
33524 7264 11003 8572 11659 33524 1
33525 5173 8179 6046 11979 33525 1
33526 7297 9202 8845 10604 33526 1
33527 7040 8913 9048 10317 33527 1
33528 2867 2659 2768 8219 33528 1
33529 4658 9204 4829 11068 33529 1
33530 9775 10567 7059 11385 33530 1
33531 6758 10612 9636 12042 33531 1
33532 685 1503 8623 12034 33532 1
33533 2637 2807 2690 9583 33533 1
33534 1271 1036 631 10330 33534 1
33535 9456 9877 7398 10421 33535 1
33536 9114 12051 8720 12101 33536 1
33537 7931 11123 9852 11167 33537 1
33538 2972 3120 10260 11127 33538 1
33539 9168 9175 7259 12039 33539 1
33540 7077 8972 9606 11016 33540 1
33541 6699 8717 9953 11866 33541 1
33542 7711 8281 9409 11038 33542 1
33543 8921 10296 6836 11531 33543 1
33544 8408 11927 9889 12056 33544 1
33545 43 10113 934 11993 33545 1
33546 3505 10077 8888 11483 33546 1
33547 4135 9127 3446 11129 33547 1
33548 3749 10082 8202 11104 33548 1
33549 1130 626 1074 10514 33549 1
33550 1129 9147 66 11252 33550 1
33551 6912 8224 9821 11891 33551 1
33552 4659 4806 4721 11229 33552 1
33553 6784 8969 11505 11553 33553 1
33554 5069 8510 5482 10846 33554 1
33555 1351 1046 517 9352 33555 1
33556 4849 5700 5299 11609 33556 1
33557 4582 4687 4769 10539 33557 1
33558 4715 4790 4648 9654 33558 1
33559 8439 11592 7187 11607 33559 1
33560 8656 11731 7369 12093 33560 1
33561 8102 11070 8898 11916 33561 1
33562 7758 8634 9558 10111 33562 1
33563 7765 12078 10269 12079 33563 1
33564 7530 9619 9494 10074 33564 1
33565 8332 11533 2938 11991 33565 1
33566 7132 8296 9285 9842 33566 1
33567 4736 4841 4740 8143 33567 1
33568 3795 10730 10004 11977 33568 1
33569 7804 10681 9497 11392 33569 1
33570 6964 9771 8903 10000 33570 1
33571 6744 11030 9976 12048 33571 1
33572 4355 4106 3499 10106 33572 1
33573 7213 10002 10001 10272 33573 1
33574 4858 6139 10846 11196 33574 1
33575 1315 637 1273 8579 33575 1
33576 4888 8931 10400 11729 33576 1
33577 3787 4241 3318 9114 33577 1
33578 7030 10909 8029 11581 33578 1
33579 8357 11397 8138 12102 33579 1
33580 3369 4060 3929 9394 33580 1
33581 7060 10971 10814 11852 33581 1
33582 2954 3131 2933 9335 33582 1
33583 7209 8992 10489 11260 33583 1
33584 7466 10984 10894 11829 33584 1
33585 6051 5350 5015 10916 33585 1
33586 7022 9708 9094 11322 33586 1
33587 7169 9992 8051 11748 33587 1
33588 7572 9208 10924 11672 33588 1
33589 7566 9179 9123 10280 33589 1
33590 6098 9358 5196 11516 33590 1
33591 5751 5415 4862 8832 33591 1
33592 6679 10493 9710 11159 33592 1
33593 6802 10291 10605 11800 33593 1
33594 8521 11216 9991 11375 33594 1
33595 5987 5126 5674 8853 33595 1
33596 3183 4250 8951 11094 33596 1
33597 5844 5021 5284 10872 33597 1
33598 8539 9915 7375 11286 33598 1
33599 9021 7535 11084 11474 33599 1
33600 8529 8913 7135 10740 33600 1
33601 1441 876 651 10287 33601 1
33602 8366 8962 4903 12049 33602 1
33603 7885 11775 10617 12046 33603 1
33604 4419 3821 3353 10996 33604 1
33605 7543 11192 9205 11752 33605 1
33606 5518 5883 4941 8400 33606 1
33607 5659 5711 5116 8404 33607 1
33608 2699 2788 6067 10600 33608 1
33609 1030 1397 759 10847 33609 1
33610 4649 8810 4786 10469 33610 1
33611 6679 9710 10263 11159 33611 1
33612 7835 9136 8970 9795 33612 1
33613 3557 4562 3333 10942 33613 1
33614 2861 9089 2686 10641 33614 1
33615 5673 9192 5177 11848 33615 1
33616 7149 9628 8487 10671 33616 1
33617 89 724 911 10796 33617 1
33618 4589 4725 8851 10385 33618 1
33619 9794 10416 8434 11990 33619 1
33620 2653 5421 2771 9684 33620 1
33621 7046 10400 8931 11729 33621 1
33622 6045 7892 5488 12038 33622 1
33623 3450 4037 9689 10929 33623 1
33624 3014 3127 2881 10316 33624 1
33625 615 1096 1070 12104 33625 1
33626 6015 5522 10495 11948 33626 1
33627 735 8839 21 11095 33627 1
33628 5407 10784 8291 12127 33628 1
33629 7321 8199 11314 11636 33629 1
33630 1031 756 27 8159 33630 1
33631 8602 11540 7972 11997 33631 1
33632 4384 4026 3575 9189 33632 1
33633 5064 5549 5227 10727 33633 1
33634 5758 9783 5236 10998 33634 1
33635 6707 10305 9102 11954 33635 1
33636 5395 400 5600 9961 33636 1
33637 8683 9598 7655 10683 33637 1
33638 4828 8694 4651 10677 33638 1
33639 3860 3303 4410 9446 33639 1
33640 3602 9539 8592 10931 33640 1
33641 722 8796 1471 11181 33641 1
33642 4611 10631 8619 10946 33642 1
33643 6683 10424 10348 10573 33643 1
33644 4408 8072 3854 11027 33644 1
33645 8328 8895 7156 11800 33645 1
33646 6722 8836 10200 11477 33646 1
33647 7242 10431 8148 11702 33647 1
33648 8852 9567 7181 11458 33648 1
33649 1028 9320 82 11593 33649 1
33650 5911 7941 5286 11842 33650 1
33651 6686 8934 9235 12078 33651 1
33652 3704 4096 10527 10942 33652 1
33653 7065 8540 11178 11883 33653 1
33654 857 1327 43 10113 33654 1
33655 4130 3177 4144 8860 33655 1
33656 7135 9241 10275 11596 33656 1
33657 1225 10061 8434 10327 33657 1
33658 7304 8079 11440 11611 33658 1
33659 6025 9129 5369 10256 33659 1
33660 6850 11009 8408 11927 33660 1
33661 4495 3159 9535 11673 33661 1
33662 9407 7351 9750 11184 33662 1
33663 7231 11057 9766 11318 33663 1
33664 7282 10058 9822 11929 33664 1
33665 8153 8988 8909 10171 33665 1
33666 7142 9905 7865 10530 33666 1
33667 5011 5886 5520 8088 33667 1
33668 9103 10751 7508 11020 33668 1
33669 3733 3307 4232 9025 33669 1
33670 7252 11775 11182 12046 33670 1
33671 7173 9452 8990 9870 33671 1
33672 6906 9829 11535 11992 33672 1
33673 8969 7520 10496 11811 33673 1
33674 3967 3824 3504 10326 33674 1
33675 3385 4115 10499 12082 33675 1
33676 7421 11976 9267 12101 33676 1
33677 748 25 1021 11857 33677 1
33678 8503 10066 6731 10976 33678 1
33679 8654 7151 10622 11795 33679 1
33680 8151 10959 7174 11270 33680 1
33681 7056 9246 8966 10205 33681 1
33682 7135 10275 8133 11596 33682 1
33683 8381 9670 4940 11707 33683 1
33684 6912 9563 8224 11891 33684 1
33685 8772 10089 7443 10380 33685 1
33686 4858 5436 6159 11196 33686 1
33687 7451 9456 10682 12007 33687 1
33688 3349 9136 3706 10326 33688 1
33689 3026 3132 2877 8466 33689 1
33690 7562 8705 9575 11547 33690 1
33691 6690 10345 9281 11922 33691 1
33692 7643 10454 9842 11418 33692 1
33693 9351 11228 8169 11597 33693 1
33694 1031 1428 763 10628 33694 1
33695 2894 3046 2988 10787 33695 1
33696 5963 5926 11366 11419 33696 1
33697 3144 10461 2931 11988 33697 1
33698 7254 10346 8531 11212 33698 1
33699 4248 3509 4021 8207 33699 1
33700 4890 5943 5572 8131 33700 1
33701 5603 5351 5027 9836 33701 1
33702 6866 8658 9661 11847 33702 1
33703 1461 646 1048 9461 33703 1
33704 1285 769 8669 11559 33704 1
33705 6745 10811 9061 11191 33705 1
33706 6891 9514 8243 12126 33706 1
33707 3092 2966 3149 10902 33707 1
33708 7130 10133 9609 10201 33708 1
33709 7233 10033 11514 11874 33709 1
33710 4617 4719 4681 8373 33710 1
33711 1233 63 10279 11403 33711 1
33712 7423 9018 8925 10609 33712 1
33713 3752 8511 3363 10845 33713 1
33714 9230 9254 7298 10148 33714 1
33715 8129 10399 7397 11381 33715 1
33716 8808 7107 9850 11971 33716 1
33717 6888 9943 11342 11666 33717 1
33718 1312 9292 572 10355 33718 1
33719 3950 3158 4517 10232 33719 1
33720 4634 4726 4816 11620 33720 1
33721 6778 8529 9241 10571 33721 1
33722 9643 10427 7265 10978 33722 1
33723 6782 8321 11215 11850 33723 1
33724 8962 9512 6872 11243 33724 1
33725 8612 7416 9208 11060 33725 1
33726 7794 10474 8582 11385 33726 1
33727 7245 10715 10428 11746 33727 1
33728 7343 11222 10475 12061 33728 1
33729 6778 11154 9902 11596 33729 1
33730 3323 9672 8346 10721 33730 1
33731 7142 7865 9522 10530 33731 1
33732 5011 5520 6181 11143 33732 1
33733 9308 9768 7549 11635 33733 1
33734 8308 10455 7487 11602 33734 1
33735 7567 11133 9041 11253 33735 1
33736 4894 6209 5693 8224 33736 1
33737 8532 9421 4690 12065 33737 1
33738 6792 10335 9716 12005 33738 1
33739 7159 9906 9323 11401 33739 1
33740 7264 8520 11003 11659 33740 1
33741 7229 9574 9153 10794 33741 1
33742 7765 9808 8671 12079 33742 1
33743 6979 8357 9047 11398 33743 1
33744 8202 10082 7187 11104 33744 1
33745 7776 10968 8960 12025 33745 1
33746 7533 8775 10063 11035 33746 1
33747 8162 11066 6823 11680 33747 1
33748 7082 9788 9282 11451 33748 1
33749 8147 7072 10950 11137 33749 1
33750 6766 8491 9149 10819 33750 1
33751 3191 4213 3680 10769 33751 1
33752 7154 9193 8856 9771 33752 1
33753 4169 3452 4072 8015 33753 1
33754 8059 7118 10004 11953 33754 1
33755 6916 9281 8290 11635 33755 1
33756 7072 10950 8377 11203 33756 1
33757 6137 5320 9784 10702 33757 1
33758 6023 5304 9462 9887 33758 1
33759 6942 9698 8249 11431 33759 1
33760 4758 4693 4606 11091 33760 1
33761 4817 4582 4769 10777 33761 1
33762 4233 3630 4058 8358 33762 1
33763 8408 10848 9889 11009 33763 1
33764 4678 5600 400 9961 33764 1
33765 8691 10474 7059 11532 33765 1
33766 5226 5504 9391 10433 33766 1
33767 8167 10242 9633 11650 33767 1
33768 9142 11684 7160 12004 33768 1
33769 9407 9750 7351 10915 33769 1
33770 6108 1555 1396 11639 33770 1
33771 9318 10557 7636 11267 33771 1
33772 4871 6254 5696 10944 33772 1
33773 4918 5632 5533 9263 33773 1
33774 593 10069 1324 11893 33774 1
33775 4115 8373 10499 12082 33775 1
33776 2701 2648 2859 11554 33776 1
33777 8223 10121 556 11745 33777 1
33778 7281 9324 8916 10394 33778 1
33779 6915 8017 11530 12070 33779 1
33780 10819 11088 7519 11666 33780 1
33781 7769 7485 10542 10973 33781 1
33782 8853 11083 8132 11668 33782 1
33783 3038 9367 8261 11873 33783 1
33784 9174 9346 8139 10030 33784 1
33785 6716 9051 9050 11451 33785 1
33786 10435 10436 7677 11033 33786 1
33787 8783 9549 7348 10766 33787 1
33788 5704 5392 9075 10153 33788 1
33789 9041 9595 7579 11981 33789 1
33790 568 10302 8746 11176 33790 1
33791 8081 9994 8563 11420 33791 1
33792 5495 5834 5117 10964 33792 1
33793 8349 9201 6905 11148 33793 1
33794 7102 10701 10373 10716 33794 1
33795 3141 2931 3018 8378 33795 1
33796 4076 3806 3337 9382 33796 1
33797 6154 6155 8229 10502 33797 1
33798 6977 11316 7995 11449 33798 1
33799 5125 5552 8458 11021 33799 1
33800 4997 8626 9747 11484 33800 1
33801 7546 9949 8547 11545 33801 1
33802 6752 9556 11112 11932 33802 1
33803 6860 9227 10945 11825 33803 1
33804 7746 10024 9223 11579 33804 1
33805 7475 10488 10149 10965 33805 1
33806 7342 9729 8468 10371 33806 1
33807 9394 10110 7128 10647 33807 1
33808 7438 9478 11408 11518 33808 1
33809 6936 9554 8204 11607 33809 1
33810 7361 9823 8919 9882 33810 1
33811 3511 3646 4375 11011 33811 1
33812 9463 11796 9039 12108 33812 1
33813 4260 9499 3781 10966 33813 1
33814 4815 9576 4587 10861 33814 1
33815 6991 9953 8049 10384 33815 1
33816 7247 10742 8079 11233 33816 1
33817 872 1515 650 11877 33817 1
33818 6990 8836 9239 10200 33818 1
33819 4192 3762 4180 8343 33819 1
33820 956 1185 790 11827 33820 1
33821 2639 8054 2821 11064 33821 1
33822 568 8746 1267 11176 33822 1
33823 6763 11087 9255 11710 33823 1
33824 6764 9874 8129 10031 33824 1
33825 6689 7971 10544 12119 33825 1
33826 6914 7948 9834 10686 33826 1
33827 7851 10101 8211 11538 33827 1
33828 5102 5480 5582 11110 33828 1
33829 3137 3005 9367 11873 33829 1
33830 9108 10494 8344 10876 33830 1
33831 1420 5527 5954 11973 33831 1
33832 10420 10900 8478 10968 33832 1
33833 9073 10174 8054 11700 33833 1
33834 57 8269 1477 11422 33834 1
33835 1045 582 932 9248 33835 1
33836 10266 11041 7925 11210 33836 1
33837 5349 8819 2958 10622 33837 1
33838 1115 533 1349 8267 33838 1
33839 4421 3257 4347 11481 33839 1
33840 8169 7326 10782 11837 33840 1
33841 5933 5353 5180 10074 33841 1
33842 5784 1410 11050 11678 33842 1
33843 7879 10377 8113 10862 33843 1
33844 8553 9662 7679 11697 33844 1
33845 7841 9274 8802 11608 33845 1
33846 7222 8178 9947 11902 33846 1
33847 3959 3173 4061 9117 33847 1
33848 8944 10273 7164 11774 33848 1
33849 3163 3749 8202 11104 33849 1
33850 5076 5540 5533 8152 33850 1
33851 5527 1076 9599 11973 33851 1
33852 8166 9726 7038 10857 33852 1
33853 3741 3212 3593 10749 33853 1
33854 4893 9391 5504 10610 33854 1
33855 7439 10812 8634 11578 33855 1
33856 5056 5744 8698 9936 33856 1
33857 7109 9867 9348 11701 33857 1
33858 809 1295 568 11176 33858 1
33859 4222 9763 3888 11864 33859 1
33860 7041 10053 8033 10917 33860 1
33861 993 5667 9056 10310 33861 1
33862 1482 1051 49 7929 33862 1
33863 3505 3204 8888 10077 33863 1
33864 4345 3437 3611 8576 33864 1
33865 73 915 969 8649 33865 1
33866 9211 10123 7927 11273 33866 1
33867 7455 9793 8018 10497 33867 1
33868 2751 5512 3073 6218 33868 1
33869 5280 9520 4925 10135 33869 1
33870 3670 8719 10362 11165 33870 1
33871 7230 11296 8110 11803 33871 1
33872 7301 10704 8776 11120 33872 1
33873 4606 4793 10385 11091 33873 1
33874 8794 9703 7970 10127 33874 1
33875 542 1197 803 10786 33875 1
33876 4917 9377 5633 11006 33876 1
33877 9043 10289 9932 11318 33877 1
33878 3211 4041 3623 11150 33878 1
33879 5477 5662 5067 12001 33879 1
33880 5780 5325 6130 8725 33880 1
33881 10814 10971 7866 11852 33881 1
33882 3585 3651 3188 11921 33882 1
33883 5696 5255 6131 8481 33883 1
33884 673 8483 1491 10948 33884 1
33885 10606 10690 7296 11415 33885 1
33886 10471 10745 9269 11073 33886 1
33887 7515 8877 10170 11288 33887 1
33888 5603 5386 9836 11050 33888 1
33889 8095 9593 8573 11067 33889 1
33890 2633 2738 2852 11034 33890 1
33891 6970 9395 9439 11791 33891 1
33892 1512 652 878 9087 33892 1
33893 6677 9412 8089 11999 33893 1
33894 7509 9933 9171 10793 33894 1
33895 7030 9105 10909 11581 33895 1
33896 508 854 1213 8454 33896 1
33897 4199 3501 4445 9531 33897 1
33898 1316 6175 5417 11107 33898 1
33899 8865 11016 7040 11572 33899 1
33900 4344 8004 10224 10898 33900 1
33901 3814 4177 3437 8983 33901 1
33902 4896 6194 9435 12017 33902 1
33903 5516 9648 5997 10324 33903 1
33904 6679 8384 10493 11930 33904 1
33905 7693 10213 8695 12056 33905 1
33906 8217 9856 7693 10213 33906 1
33907 4988 5297 6253 7804 33907 1
33908 2643 2792 2724 9597 33908 1
33909 8378 10461 7490 11988 33909 1
33910 568 897 8746 10302 33910 1
33911 4821 4594 4679 8947 33911 1
33912 7942 6830 10858 11603 33912 1
33913 5329 5984 1032 12058 33913 1
33914 4146 10689 8144 11843 33914 1
33915 3118 9285 8296 10439 33915 1
33916 8147 10950 8377 11137 33916 1
33917 6078 5558 5084 9445 33917 1
33918 8461 9578 6695 11621 33918 1
33919 1236 825 9032 10973 33919 1
33920 9598 9628 8487 11830 33920 1
33921 6906 8449 9813 11535 33921 1
33922 8032 11370 8745 11773 33922 1
33923 2901 10316 3074 11235 33923 1
33924 9475 11084 7535 11474 33924 1
33925 7450 9180 9222 10942 33925 1
33926 7466 9343 10095 11770 33926 1
33927 5456 5667 5100 9056 33927 1
33928 4671 4720 4577 10396 33928 1
33929 6837 8892 10352 12126 33929 1
33930 7068 9389 9378 10896 33930 1
33931 7918 10038 9153 10340 33931 1
33932 4111 8125 3803 11599 33932 1
33933 7466 10095 9471 11770 33933 1
33934 2717 2846 2607 10209 33934 1
33935 7467 11505 8939 12024 33935 1
33936 6726 8225 9898 11290 33936 1
33937 2683 2617 2760 10235 33937 1
33938 3163 3978 4089 9199 33938 1
33939 4105 3574 3993 10928 33939 1
33940 10018 10217 7423 11340 33940 1
33941 595 779 945 12114 33941 1
33942 30 1237 9841 9904 33942 1
33943 3267 4202 9427 11129 33943 1
33944 8717 10275 8133 11490 33944 1
33945 7982 7157 10546 11009 33945 1
33946 6189 10074 5353 11273 33946 1
33947 9061 9553 7851 10811 33947 1
33948 1085 517 1046 9352 33948 1
33949 8201 7020 9663 11338 33949 1
33950 7010 10675 9438 11566 33950 1
33951 6926 9380 8614 12090 33951 1
33952 7261 9278 10963 11997 33952 1
33953 3164 3719 3916 8974 33953 1
33954 7327 9630 10144 11231 33954 1
33955 8964 10234 8116 10712 33955 1
33956 832 1345 1286 8140 33956 1
33957 6760 8478 10900 10968 33957 1
33958 7723 11535 9829 11992 33958 1
33959 7704 8724 9981 10579 33959 1
33960 3432 3980 4131 8327 33960 1
33961 850 3720 3841 11542 33961 1
33962 5181 5473 6117 8356 33962 1
33963 8678 11339 7407 11575 33963 1
33964 6673 9769 9781 11217 33964 1
33965 5859 5673 5177 11848 33965 1
33966 4627 4736 8143 11074 33966 1
33967 6916 9768 9308 11635 33967 1
33968 2908 9491 3043 9645 33968 1
33969 5576 6192 8626 10135 33969 1
33970 5762 5659 4871 10944 33970 1
33971 1105 8499 625 12110 33971 1
33972 542 1196 1197 10786 33972 1
33973 5188 6151 5899 9375 33973 1
33974 5636 5907 4921 9303 33974 1
33975 794 1303 604 11794 33975 1
33976 9301 9723 7027 12098 33976 1
33977 6956 9274 9324 11750 33977 1
33978 5793 5183 8065 11915 33978 1
33979 6715 10752 11466 11768 33979 1
33980 9041 11133 8028 11253 33980 1
33981 10370 10428 7787 10605 33981 1
33982 5078 11059 8612 11060 33982 1
33983 1362 588 1026 9335 33983 1
33984 2690 2589 2785 7996 33984 1
33985 8190 11684 7226 12004 33985 1
33986 4777 4587 9576 10861 33986 1
33987 5000 6095 5444 10758 33987 1
33988 7323 10915 9407 10916 33988 1
33989 6964 9242 10000 10467 33989 1
33990 7245 10714 10291 11968 33990 1
33991 4603 4749 4684 8489 33991 1
33992 2683 4660 4735 10235 33992 1
33993 7157 7982 10546 10848 33993 1
33994 5264 995 1457 9944 33994 1
33995 6958 11218 10294 11676 33995 1
33996 6146 5530 5195 8677 33996 1
33997 3485 8624 4074 11598 33997 1
33998 9574 10038 9153 10879 33998 1
33999 5306 9858 1018 10673 33999 1
34000 2918 11127 3049 11421 34000 1
34001 7728 9797 9156 11469 34001 1
34002 5555 6112 2818 11915 34002 1
34003 4231 10230 3477 10231 34003 1
34004 7392 9487 8878 10863 34004 1
34005 7730 10276 8011 10630 34005 1
34006 2676 2824 10205 11720 34006 1
34007 4204 3490 4454 11085 34007 1
34008 3156 4230 10001 10272 34008 1
34009 8810 10093 7700 11906 34009 1
34010 8842 9871 7134 10924 34010 1
34011 9738 10372 8519 11839 34011 1
34012 7347 8632 10199 10737 34012 1
34013 4184 11527 3969 11890 34013 1
34014 6758 9636 11374 12042 34014 1
34015 4612 4806 4659 10585 34015 1
