      0.12058250E+02      0.74725000E+00     -0.17412500E+01         0.96008E+02    0.19823E+01
      0.61158000E+02     -0.26627500E+01     -0.18932750E+02         0.10057E+03    0.20025E+01
      0.14900000E+01      0.14330750E+02     -0.65475000E+00         0.99421E+02    0.19975E+01
      0.40864500E+02      0.11270000E+01     -0.99600000E+00         0.10142E+03    0.20061E+01
      0.49383500E+02      0.43540000E+01     -0.13892500E+02         0.10057E+03    0.20025E+01
      0.29824500E+02      0.63487500E+01     -0.15245000E+01         0.99794E+02    0.19991E+01
      0.26225000E+01     -0.22980000E+01     -0.16759500E+02         0.10143E+03    0.20062E+01
      0.71738250E+02      0.69012500E+01     -0.11196750E+02         0.10081E+03    0.20035E+01
      0.42406250E+02     -0.27357500E+01     -0.31477500E+01         0.99572E+02    0.19981E+01
      0.12403500E+02     -0.82250000E-01     -0.19952500E+01         0.98532E+02    0.19936E+01
     -0.65655000E+01      0.57920000E+01     -0.10842500E+01         0.98957E+02    0.19954E+01
      0.90557500E+01      0.15500000E+01     -0.43817500E+01         0.97026E+02    0.19869E+01
     -0.10963750E+02      0.49017500E+01     -0.13738000E+02         0.99788E+02    0.19991E+01
      0.58027250E+02     -0.28027500E+01     -0.15197500E+01         0.10120E+03    0.20052E+01
      0.41745000E+02     -0.62650000E+01     -0.53025000E+00         0.98775E+02    0.19946E+01
      0.30375250E+02      0.33202500E+01     -0.11342500E+01         0.10217E+03    0.20093E+01
      0.18499250E+02     -0.14597500E+01     -0.12635000E+01         0.17043E+03    0.22315E+01
      0.44571000E+02      0.10740000E+01     -0.11190000E+01         0.99540E+02    0.19980E+01
      0.26749250E+02     -0.23675000E+01     -0.15627500E+01         0.10086E+03    0.20037E+01
      0.11438500E+02      0.41987500E+01     -0.53807500E+01         0.10149E+03    0.20064E+01
      0.54209250E+02     -0.15087500E+02     -0.58077500E+01         0.10020E+03    0.20009E+01
      0.39044000E+02     -0.16213250E+02     -0.13105000E+01         0.99046E+02    0.19958E+01
      0.21847000E+02     -0.10156250E+02     -0.56282500E+01         0.99897E+02    0.19996E+01
      0.59046750E+02      0.34972500E+01     -0.94640000E+01         0.10103E+03    0.20045E+01
      0.47762500E+02      0.62355000E+01     -0.14710000E+01         0.10305E+03    0.20130E+01
      0.33936250E+02     -0.22216250E+02     -0.75425000E+00         0.99321E+02    0.19970E+01
      0.35383500E+02     -0.38512500E+01     -0.20750000E+00         0.99261E+02    0.19968E+01
      0.36572500E+02      0.67112500E+01     -0.94920000E+01         0.99851E+02    0.19994E+01
      0.19841250E+02      0.15000000E+00     -0.87737500E+01         0.11997E+03    0.20791E+01
      0.31024500E+02      0.29957500E+01     -0.19550000E+00         0.10252E+03    0.20108E+01
      0.26743250E+02     -0.20202500E+01     -0.20100000E+01         0.10065E+03    0.20028E+01
      0.15878500E+02      0.28705000E+01     -0.23200000E+01         0.13563E+03    0.21324E+01
      0.21411250E+02      0.55955000E+01     -0.78125000E+00         0.10146E+03    0.20063E+01
      0.48732500E+01     -0.54130000E+01     -0.25512500E+01         0.95888E+02    0.19818E+01
      0.16129500E+02     -0.14557250E+02     -0.14667500E+02         0.10199E+03    0.20086E+01
     -0.62277500E+01     -0.15835000E+01     -0.13961250E+02         0.99694E+02    0.19987E+01
      0.49186750E+02     -0.12042500E+01     -0.31450000E+00         0.10043E+03    0.20019E+01
      0.34611000E+02      0.55787500E+01     -0.44002500E+01         0.10176E+03    0.20076E+01
      0.18530250E+02      0.55725000E+00     -0.78622500E+01         0.12973E+03    0.21130E+01
      0.27328750E+02     -0.15599250E+02     -0.69702500E+01         0.99339E+02    0.19971E+01
      0.42982000E+02      0.91530000E+01     -0.18111750E+02         0.10037E+03    0.20016E+01
      0.11062250E+02      0.14851000E+02     -0.99725000E+01         0.10140E+03    0.20061E+01
     -0.27292500E+01     -0.45300000E+01     -0.21197500E+01         0.95609E+02    0.19805E+01
      0.35357000E+02      0.17146750E+02     -0.19180250E+02         0.10053E+03    0.20023E+01
      0.25461000E+02     -0.19126500E+02     -0.17715000E+02         0.10046E+03    0.20020E+01
      0.49350000E+01     -0.32532500E+01     -0.19675000E+00         0.10267E+03    0.20114E+01
      0.48070750E+02      0.13551750E+02     -0.19307500E+01         0.10155E+03    0.20067E+01
      0.15401250E+02      0.33915000E+01     -0.14507500E+01         0.11396E+03    0.20568E+01
      0.13892750E+02     -0.34630000E+01     -0.47875000E+01         0.11505E+03    0.20609E+01
      0.38514500E+02     -0.44667500E+01     -0.13160000E+01         0.97687E+02    0.19898E+01
      0.63862500E+01     -0.12772500E+01     -0.19200000E+00         0.10248E+03    0.20107E+01
      0.60560000E+01     -0.51340000E+01     -0.17415000E+01         0.94938E+02    0.19774E+01
     -0.53462500E+01      0.10541250E+02     -0.11767250E+02         0.10020E+03    0.20009E+01
      0.27238250E+02     -0.18077750E+02     -0.77325000E+00         0.99150E+02    0.19963E+01
      0.31171250E+02      0.10658250E+02     -0.79617500E+01         0.99747E+02    0.19989E+01
     -0.33427500E+01     -0.65535000E+01     -0.21327500E+01         0.95852E+02    0.19816E+01
      0.34279750E+02     -0.16295000E+02     -0.16524250E+02         0.99810E+02    0.19992E+01
      0.30149250E+02     -0.15545750E+02     -0.81557500E+01         0.99193E+02    0.19965E+01
     -0.35720000E+01     -0.69102500E+01     -0.29542500E+01         0.96260E+02    0.19834E+01
      0.20498000E+02     -0.10298000E+02     -0.24552500E+01         0.96166E+02    0.19830E+01
      0.43647750E+02      0.65282500E+01     -0.30500000E+00         0.10392E+03    0.20167E+01
      0.79922500E+01      0.36722500E+01     -0.28975000E+00         0.95596E+02    0.19804E+01
      0.29795750E+02     -0.47885000E+01     -0.14265000E+01         0.10125E+03    0.20054E+01
      0.20812500E+02     -0.22267500E+01     -0.10486250E+02         0.11146E+03    0.20471E+01
      0.27034750E+02     -0.90515000E+01     -0.34075000E+00         0.10289E+03    0.20124E+01
      0.16580000E+02      0.13142500E+01     -0.10140000E+01         0.16253E+03    0.22109E+01
      0.23878000E+02      0.78332500E+01     -0.11312500E+01         0.10295E+03    0.20126E+01
      0.26259750E+02     -0.32220000E+01     -0.68225000E+00         0.10028E+03    0.20012E+01
      0.56755000E+01     -0.59870000E+01     -0.12720000E+01         0.94046E+02    0.19733E+01
      0.21703750E+02      0.40312500E+01     -0.25420000E+01         0.10573E+03    0.20242E+01
      0.48784500E+02     -0.57302500E+01     -0.92900000E+00         0.10205E+03    0.20088E+01
      0.27024250E+02      0.60995000E+01     -0.16082500E+01         0.10309E+03    0.20132E+01
      0.38058500E+02     -0.12564000E+02     -0.47225000E+00         0.99382E+02    0.19973E+01
      0.71808750E+02     -0.70190000E+01     -0.10665000E+01         0.10073E+03    0.20032E+01
      0.20203250E+02      0.12220000E+02     -0.10112500E+01         0.96255E+02    0.19834E+01
      0.19174500E+02     -0.92662500E+01     -0.24147500E+01         0.92974E+02    0.19684E+01
      0.97150000E+01      0.37482500E+01     -0.42725000E+00         0.10404E+03    0.20172E+01
      0.45084000E+02     -0.45667500E+01     -0.39212500E+01         0.10028E+03    0.20012E+01
      0.25521500E+02      0.38485000E+01     -0.12112500E+01         0.10304E+03    0.20130E+01
      0.18394000E+02      0.70120000E+01     -0.32100000E+00         0.95525E+02    0.19801E+01
      0.15543000E+02      0.24820000E+01     -0.16875000E+00         0.12621E+03    0.21011E+01
      0.19622250E+02     -0.93775000E+01     -0.87250000E+00         0.92072E+02    0.19641E+01
      0.21664000E+02     -0.61585000E+01     -0.17320000E+01         0.97721E+02    0.19900E+01
      0.41010500E+02     -0.63525000E+00     -0.26950000E+01         0.97886E+02    0.19907E+01
      0.46264000E+02      0.67780000E+01     -0.12702500E+01         0.10300E+03    0.20129E+01
      0.13662750E+02     -0.54802500E+01     -0.42715000E+01         0.10497E+03    0.20211E+01
      0.23234750E+02      0.69287500E+01     -0.26750000E+00         0.10336E+03    0.20144E+01
      0.34299250E+02     -0.13647000E+02     -0.16420500E+02         0.99707E+02    0.19987E+01
      0.19208000E+02      0.13747000E+02     -0.17845000E+01         0.97829E+02    0.19905E+01
      0.16058500E+02      0.36262500E+01     -0.27635000E+01         0.12476E+03    0.20961E+01
      0.22091500E+02     -0.16910000E+01     -0.11252500E+01         0.97210E+02    0.19877E+01
     -0.23445000E+01     -0.14207500E+01     -0.39327500E+01         0.96084E+02    0.19827E+01
     -0.22825000E+01      0.94275000E+01     -0.44575000E+00         0.99349E+02    0.19972E+01
      0.63866750E+02      0.11410000E+02     -0.16340500E+02         0.10085E+03    0.20037E+01
      0.46026250E+02     -0.59545000E+01     -0.61005000E+01         0.99385E+02    0.19973E+01
      0.14610500E+02      0.10745000E+02     -0.34377500E+01         0.98517E+02    0.19935E+01
      0.11733500E+02      0.82780000E+01     -0.35875000E+00         0.97311E+02    0.19882E+01
      0.64688250E+02      0.13509250E+02     -0.18775750E+02         0.10080E+03    0.20035E+01
      0.49503500E+02     -0.38880000E+01     -0.38195000E+01         0.10112E+03    0.20048E+01
      0.46874750E+02      0.65367500E+01     -0.16637500E+01         0.10277E+03    0.20119E+01
      0.40740000E+02     -0.33830000E+01     -0.24690000E+01         0.10101E+03    0.20043E+01
      0.51004000E+02      0.12586250E+02     -0.39622500E+01         0.10161E+03    0.20069E+01
      0.17697750E+02     -0.23878250E+02     -0.11175000E+02         0.10065E+03    0.20028E+01
      0.15528750E+02      0.86290000E+01     -0.12500000E+01         0.95649E+02    0.19807E+01
      0.33093000E+02      0.22062250E+02     -0.80725000E+00         0.10028E+03    0.20012E+01
      0.23855500E+02     -0.12650250E+02     -0.10477500E+01         0.99279E+02    0.19969E+01
      0.75597500E+01     -0.16097500E+01     -0.17225000E+00         0.10279E+03    0.20119E+01
      0.44332000E+02      0.19615000E+01     -0.21025000E+00         0.99210E+02    0.19966E+01
      0.52583750E+02      0.12806250E+02     -0.12427500E+01         0.10170E+03    0.20073E+01
      0.13629250E+02      0.88155000E+01     -0.11217750E+02         0.10426E+03    0.20181E+01
      0.97600000E+00      0.10500750E+02     -0.19575000E+01         0.98844E+02    0.19950E+01
      0.27078750E+02      0.53447500E+01     -0.82797500E+01         0.99302E+02    0.19970E+01
      0.39651250E+02      0.59957500E+01     -0.19295000E+01         0.10274E+03    0.20118E+01
      0.45680750E+02      0.67292500E+01     -0.16990000E+01         0.10263E+03    0.20113E+01
      0.92550000E+00      0.10014750E+02     -0.89550000E+00         0.98545E+02    0.19936E+01
      0.42701250E+02      0.66450000E+01     -0.28725000E+00         0.10315E+03    0.20135E+01
      0.71175000E+00      0.24071250E+02     -0.11304750E+02         0.10055E+03    0.20024E+01
      0.28224500E+02      0.34567500E+01     -0.37575000E+00         0.99997E+02    0.20000E+01
      0.13947500E+01     -0.42147500E+01     -0.10506750E+02         0.10033E+03    0.20014E+01
      0.20929000E+02     -0.12420250E+02     -0.27927500E+01         0.97923E+02    0.19909E+01
      0.36741750E+02      0.17916500E+02     -0.10793750E+02         0.10038E+03    0.20017E+01
      0.21142500E+01      0.30885000E+01     -0.23175000E+00         0.95021E+02    0.19778E+01
      0.28467000E+02      0.82950000E+00     -0.10037500E+01         0.10160E+03    0.20069E+01
      0.31361250E+02     -0.85837500E+01     -0.77525000E+00         0.96944E+02    0.19865E+01
      0.14415250E+02     -0.99007500E+01     -0.85067500E+01         0.10352E+03    0.20150E+01
      0.17111000E+02     -0.62990000E+01     -0.46085000E+01         0.10287E+03    0.20123E+01
      0.12343000E+02     -0.50650000E+00     -0.22100000E+00         0.10974E+03    0.20404E+01
      0.15094250E+02      0.90277500E+01     -0.36435000E+01         0.98348E+02    0.19928E+01
      0.41612500E+01      0.15297500E+01     -0.65687500E+01         0.99656E+02    0.19985E+01
      0.90162500E+01      0.15060000E+01     -0.18100000E+00         0.10157E+03    0.20068E+01
      0.44227500E+02     -0.52525000E+01     -0.54975000E+01         0.99055E+02    0.19959E+01
      0.55301500E+02     -0.73505000E+01     -0.11605000E+01         0.10095E+03    0.20041E+01
      0.11236250E+02      0.89107500E+01     -0.22790000E+01         0.97965E+02    0.19911E+01
      0.37782000E+02      0.37767500E+01     -0.19885000E+01         0.10344E+03    0.20147E+01
      0.55887250E+02      0.11256250E+02     -0.81650000E+00         0.10161E+03    0.20069E+01
      0.33825250E+02     -0.17471500E+02     -0.55507500E+01         0.99089E+02    0.19960E+01
      0.48603250E+02     -0.62750000E+01     -0.91962500E+01         0.99685E+02    0.19986E+01
      0.32906500E+02      0.36405000E+01     -0.36752500E+01         0.10174E+03    0.20075E+01
      0.14981000E+02      0.99387500E+01     -0.51975000E+00         0.96459E+02    0.19843E+01
      0.59812250E+02     -0.23682750E+02     -0.85515000E+01         0.10027E+03    0.20012E+01
      0.20486500E+02      0.45315000E+01     -0.14851250E+02         0.10469E+03    0.20199E+01
      0.13692750E+02      0.66685000E+01     -0.22775000E+00         0.10237E+03    0.20102E+01
      0.22229750E+02     -0.20695000E+01     -0.11002500E+01         0.98301E+02    0.19926E+01
      0.20651750E+02      0.94090000E+01     -0.11546750E+02         0.10323E+03    0.20138E+01
      0.96520000E+01      0.13691250E+02     -0.72450000E+00         0.99221E+02    0.19966E+01
      0.45339500E+02      0.25840000E+01     -0.20225000E+00         0.10065E+03    0.20028E+01
      0.20918250E+02      0.19972500E+02     -0.15492500E+01         0.99911E+02    0.19996E+01
      0.24361000E+02      0.65125000E+01     -0.10818000E+02         0.10158E+03    0.20068E+01
      0.21264250E+02     -0.27587500E+01     -0.41350000E+00         0.10656E+03    0.20276E+01
      0.40541250E+02      0.50995000E+01     -0.24025000E+00         0.10292E+03    0.20125E+01
      0.33633500E+02     -0.21800750E+02     -0.19117750E+02         0.10007E+03    0.20003E+01
      0.11398750E+02     -0.20000000E-01     -0.16950000E+00         0.10339E+03    0.20145E+01
      0.41185000E+01     -0.67235000E+01     -0.12737500E+01         0.95233E+02    0.19788E+01
     -0.21852500E+01     -0.59575000E+01     -0.27660000E+01         0.95754E+02    0.19812E+01
     -0.80257500E+01      0.61540000E+01     -0.10865000E+01         0.99040E+02    0.19958E+01
      0.44997500E+02      0.46200000E+01     -0.12727500E+01         0.10105E+03    0.20045E+01
     -0.44622500E+01     -0.10711750E+02     -0.30915000E+01         0.97725E+02    0.19900E+01
     -0.17491250E+02     -0.22889500E+02     -0.18833500E+02         0.99896E+02    0.19995E+01
      0.42719750E+02     -0.21734250E+02     -0.14363500E+02         0.99876E+02    0.19995E+01
      0.43724750E+02     -0.66217500E+01     -0.15680000E+01         0.10105E+03    0.20045E+01
     -0.23832250E+02     -0.12299000E+02     -0.12014250E+02         0.99593E+02    0.19982E+01
      0.20502250E+02     -0.58237500E+01     -0.30207500E+01         0.98218E+02    0.19922E+01
      0.40500000E+01      0.51580000E+01     -0.16670000E+01         0.95873E+02    0.19817E+01
     -0.22919750E+02      0.14612750E+02     -0.12874500E+02         0.99974E+02    0.19999E+01
      0.56687500E+01      0.57580000E+01     -0.14675000E+01         0.94963E+02    0.19776E+01
      0.49476250E+02      0.55632500E+01     -0.99057500E+01         0.10085E+03    0.20037E+01
      0.55576500E+02     -0.19532500E+01     -0.18430000E+01         0.10144E+03    0.20062E+01
      0.31473500E+02     -0.54390000E+01     -0.28725000E+00         0.94965E+02    0.19776E+01
      0.16050000E+01      0.44210000E+01     -0.19500000E+00         0.95224E+02    0.19787E+01
      0.87390000E+01      0.41877500E+01     -0.44675000E+00         0.99339E+02    0.19971E+01
      0.35052250E+02     -0.17862500E+01     -0.77607500E+01         0.99853E+02    0.19994E+01
      0.46571250E+02      0.12325000E+00     -0.11365000E+01         0.10094E+03    0.20040E+01
      0.18240000E+02      0.12313000E+02     -0.19215750E+02         0.10200E+03    0.20086E+01
      0.37216250E+02      0.10201000E+02     -0.47792500E+01         0.10122E+03    0.20053E+01
      0.13185000E+02     -0.48155000E+01     -0.48605000E+01         0.10658E+03    0.20277E+01
      0.49792500E+02     -0.11881250E+02     -0.60550000E+00         0.10025E+03    0.20011E+01
      0.66251250E+02      0.31205000E+01     -0.10466000E+02         0.10089E+03    0.20038E+01
      0.65002500E+02      0.99292500E+01     -0.87625000E+00         0.10113E+03    0.20049E+01
      0.14634500E+02     -0.32832500E+01     -0.23922500E+01         0.11786E+03    0.20714E+01
      0.15963000E+02     -0.86930000E+01     -0.29482500E+01         0.92823E+02    0.19677E+01
      0.19727000E+02     -0.83150000E+00     -0.21125000E+00         0.12611E+03    0.21007E+01
      0.38198000E+02      0.17598000E+02     -0.75350000E+00         0.10049E+03    0.20021E+01
      0.25400000E+01      0.14127000E+02     -0.13757500E+01         0.99279E+02    0.19969E+01
      0.46023500E+02      0.29787500E+01     -0.23650000E+00         0.10137E+03    0.20059E+01
      0.53875000E+01     -0.41242500E+01     -0.18650000E+00         0.99517E+02    0.19979E+01
     -0.27565000E+01     -0.65775000E+01     -0.34717500E+01         0.96278E+02    0.19835E+01
     -0.12357000E+02     -0.58762500E+01     -0.77100000E+00         0.98145E+02    0.19919E+01
      0.44347250E+02      0.97575000E+00     -0.18050000E+00         0.99794E+02    0.19991E+01
      0.63378250E+02      0.14715000E+01     -0.10621250E+02         0.10091E+03    0.20039E+01
     -0.11382500E+01     -0.58850000E+00     -0.16375000E+01         0.95315E+02    0.19792E+01
      0.67977250E+02     -0.10091500E+02     -0.87825000E+00         0.10069E+03    0.20030E+01
      0.49937250E+02      0.12455000E+02     -0.19380000E+01         0.10176E+03    0.20076E+01
      0.58175000E+01     -0.17045000E+01     -0.42150000E+00         0.10477E+03    0.20202E+01
      0.56040500E+02     -0.88575000E+01     -0.11407500E+01         0.10079E+03    0.20034E+01
      0.44077500E+01      0.10227500E+01     -0.11092500E+01         0.95077E+02    0.19781E+01
     -0.22947000E+02      0.57257500E+01     -0.79700000E+00         0.99567E+02    0.19981E+01
      0.48537750E+02     -0.42607500E+01     -0.43325000E+00         0.10081E+03    0.20035E+01
      0.46947000E+02      0.66447500E+01     -0.22850000E+00         0.10330E+03    0.20141E+01
      0.20421500E+02      0.13525750E+02     -0.17290750E+02         0.10177E+03    0.20076E+01
      0.28080500E+02     -0.24527500E+01     -0.20975000E+00         0.10160E+03    0.20069E+01
      0.32149500E+02     -0.72867500E+01     -0.87425000E+00         0.94685E+02    0.19763E+01
      0.95030000E+01      0.15468250E+02     -0.42510000E+01         0.10010E+03    0.20004E+01
      0.48848750E+02      0.22192500E+01     -0.14545000E+01         0.10073E+03    0.20032E+01
      0.48758000E+02     -0.27175000E+01     -0.58970000E+01         0.10045E+03    0.20020E+01
      0.35790000E+02     -0.15125000E+00     -0.42307500E+01         0.10085E+03    0.20037E+01
     -0.41750000E+01     -0.94297500E+01     -0.35810000E+01         0.97417E+02    0.19886E+01
      0.13644750E+02      0.50992500E+01     -0.12580000E+01         0.10747E+03    0.20313E+01
      0.69317750E+02      0.12912750E+02     -0.14271250E+02         0.10082E+03    0.20035E+01
      0.28441000E+02     -0.36965000E+01     -0.12542500E+01         0.10017E+03    0.20007E+01
      0.42894250E+02      0.12875000E+00     -0.45150000E+00         0.10605E+03    0.20255E+01
     -0.37937500E+01      0.44485000E+01     -0.35327500E+01         0.98423E+02    0.19931E+01
      0.62164750E+02      0.24118250E+02     -0.10485250E+02         0.10089E+03    0.20039E+01
      0.18580750E+02      0.87975000E+00     -0.66657500E+01         0.14131E+03    0.21502E+01
      0.40081000E+02     -0.35947500E+01     -0.42125000E+00         0.10344E+03    0.20147E+01
      0.36110000E+01      0.17956000E+02     -0.78725000E+00         0.99910E+02    0.19996E+01
      0.62432500E+01      0.42485000E+01     -0.13550000E+01         0.96758E+02    0.19857E+01
      0.42520250E+02      0.77632500E+01     -0.84377500E+01         0.10020E+03    0.20009E+01
      0.74932500E+01      0.66382500E+01     -0.61425000E+01         0.99527E+02    0.19979E+01
      0.20773750E+02      0.19920000E+01     -0.77975000E+01         0.11628E+03    0.20655E+01
     -0.52622500E+01     -0.54520000E+01     -0.70757500E+01         0.97866E+02    0.19906E+01
      0.12133750E+02     -0.27970000E+01     -0.11237500E+01         0.10407E+03    0.20173E+01
      0.51337000E+02      0.19254500E+02     -0.10902250E+02         0.10096E+03    0.20041E+01
      0.87300000E+00      0.13827500E+01     -0.10125000E+01         0.96352E+02    0.19839E+01
      0.15880000E+02      0.18942500E+01     -0.19275000E+00         0.14052E+03    0.21477E+01
      0.54280750E+02     -0.16281000E+02     -0.47270000E+01         0.10017E+03    0.20008E+01
      0.94887500E+01     -0.10453250E+02     -0.34325000E+00         0.99720E+02    0.19988E+01
      0.73264750E+02      0.10776250E+02     -0.19035250E+02         0.10074E+03    0.20032E+01
      0.25086250E+02      0.26485000E+01     -0.11812500E+01         0.10364E+03    0.20155E+01
     -0.67460000E+01      0.82012500E+01     -0.50800000E+00         0.99426E+02    0.19975E+01
      0.36702500E+02     -0.63425000E+00     -0.51275000E+01         0.99861E+02    0.19994E+01
      0.37015000E+02      0.13810000E+01     -0.61212500E+01         0.99219E+02    0.19966E+01
      0.26865000E+01      0.33425000E+00     -0.21205000E+01         0.97288E+02    0.19881E+01
      0.32210250E+02     -0.14660000E+01     -0.81690000E+01         0.99791E+02    0.19991E+01
      0.27297500E+02     -0.80800000E+00     -0.28415000E+01         0.99915E+02    0.19996E+01
      0.55644250E+02      0.33775000E+01     -0.56450000E+00         0.10169E+03    0.20073E+01
      0.35067000E+02     -0.35737500E+01     -0.20750000E+00         0.98489E+02    0.19934E+01
      0.97120000E+01      0.83392500E+01     -0.23695000E+01         0.97407E+02    0.19886E+01
      0.31375000E+00      0.13877500E+01     -0.10345000E+01         0.95674E+02    0.19808E+01
      0.12129500E+02     -0.15762500E+01     -0.14385000E+01         0.10332E+03    0.20142E+01
      0.45499000E+02      0.80342500E+01     -0.25782500E+01         0.10192E+03    0.20083E+01
      0.43937500E+01     -0.12480000E+01     -0.13815000E+01         0.10091E+03    0.20039E+01
     -0.80810000E+01     -0.99125000E+01     -0.45562500E+01         0.98166E+02    0.19920E+01
      0.50158250E+02     -0.10481750E+02     -0.25685000E+01         0.10041E+03    0.20018E+01
      0.20062500E+02      0.47580000E+01     -0.74350000E+00         0.11353E+03    0.20551E+01
      0.65900000E+01     -0.50302500E+01     -0.16027500E+01         0.95801E+02    0.19814E+01
     -0.23185000E+01     -0.83655000E+01     -0.34552500E+01         0.96933E+02    0.19865E+01
      0.53710250E+02      0.14638250E+02     -0.59275000E+00         0.10148E+03    0.20064E+01
      0.24968500E+02      0.75047500E+01     -0.56897500E+01         0.10061E+03    0.20027E+01
      0.41029500E+02      0.56022500E+01     -0.14775000E+01         0.10078E+03    0.20034E+01
      0.33479250E+02     -0.36415000E+01     -0.19375000E+00         0.96103E+02    0.19827E+01
      0.42962750E+02      0.52700000E+00     -0.67725000E+00         0.10332E+03    0.20142E+01
     -0.86837500E+01     -0.45340000E+01     -0.58175000E+00         0.97073E+02    0.19871E+01
      0.37955500E+02     -0.44762500E+01     -0.21775000E+00         0.98768E+02    0.19946E+01
      0.38316750E+02      0.18912250E+02     -0.11465500E+02         0.10047E+03    0.20020E+01
      0.14201500E+02      0.24600000E+01     -0.41125000E+00         0.11209E+03    0.20496E+01
      0.49279000E+02      0.56470000E+01     -0.66375000E+01         0.10121E+03    0.20052E+01
      0.64763250E+02      0.52937500E+01     -0.79172500E+01         0.10099E+03    0.20043E+01
      0.46336500E+02     -0.69445000E+01     -0.27435000E+01         0.10112E+03    0.20048E+01
      0.18390500E+02     -0.65375000E+00     -0.20075000E+00         0.15767E+03    0.21978E+01
      0.43217250E+02      0.10755000E+01     -0.22575000E+00         0.10117E+03    0.20051E+01
      0.10579750E+02      0.86887500E+01     -0.12012500E+01         0.97327E+02    0.19882E+01
      0.27793000E+02     -0.19253500E+02     -0.77325000E+00         0.99188E+02    0.19965E+01
      0.26642250E+02     -0.77870000E+01     -0.19216500E+02         0.10089E+03    0.20039E+01
      0.55590000E+02      0.19368500E+02     -0.42505000E+01         0.10113E+03    0.20049E+01
      0.56522500E+01      0.46307500E+01     -0.27475000E+00         0.94751E+02    0.19766E+01
      0.99350000E+01     -0.33187500E+01     -0.15975000E+00         0.97996E+02    0.19912E+01
      0.41857750E+02     -0.10002000E+02     -0.11611500E+02         0.99104E+02    0.19961E+01
      0.39490000E+02     -0.26475000E+00     -0.82437500E+01         0.98466E+02    0.19933E+01
      0.35004750E+02      0.18455000E+01     -0.78795000E+01         0.99758E+02    0.19989E+01
      0.44023500E+02     -0.16642500E+01     -0.31895000E+01         0.99654E+02    0.19985E+01
      0.84567500E+01     -0.59400000E+01     -0.81700000E+00         0.10171E+03    0.20074E+01
      0.57314500E+02      0.10132750E+02     -0.41337500E+01         0.10145E+03    0.20063E+01
      0.27839750E+02     -0.10467500E+01     -0.19460000E+01         0.99373E+02    0.19973E+01
      0.44293500E+02     -0.86072500E+01     -0.31325000E+00         0.10051E+03    0.20022E+01
      0.14150500E+02     -0.53640000E+01     -0.19325000E+01         0.10197E+03    0.20085E+01
      0.63325500E+02     -0.31535000E+01     -0.57515000E+01         0.10089E+03    0.20038E+01
     -0.97502500E+01     -0.11710000E+01     -0.42775000E+01         0.98043E+02    0.19914E+01
      0.34955250E+02      0.16659250E+02     -0.85000000E+00         0.10032E+03    0.20014E+01
      0.32229500E+02     -0.34792500E+01     -0.17500000E+00         0.90598E+02    0.19571E+01
      0.37642000E+02      0.22535000E+01     -0.19750000E+00         0.10025E+03    0.20011E+01
      0.47721000E+02      0.63742500E+01     -0.82500000E+00         0.10331E+03    0.20141E+01
      0.39981500E+02     -0.32730000E+01     -0.17850000E+00         0.10337E+03    0.20144E+01
      0.37627750E+02      0.14845000E+01     -0.53740000E+01         0.98849E+02    0.19950E+01
      0.33820000E+02      0.22247500E+01     -0.30997500E+01         0.10189E+03    0.20082E+01
      0.13071500E+02      0.56750000E+00     -0.11240000E+01         0.99666E+02    0.19985E+01
      0.55159000E+02     -0.83320000E+01     -0.51725000E+00         0.10087E+03    0.20037E+01
     -0.11814750E+02      0.75840000E+01     -0.88300000E+01         0.99660E+02    0.19985E+01
      0.29603500E+02      0.24123750E+02     -0.18995000E+01         0.10032E+03    0.20014E+01
      0.27529750E+02      0.12900000E+01     -0.17875000E+00         0.10253E+03    0.20109E+01
      0.38544500E+02      0.30702500E+01     -0.44825000E+00         0.10337E+03    0.20144E+01
      0.30211000E+02      0.20733250E+02     -0.18447750E+02         0.10065E+03    0.20028E+01
      0.99700000E+01      0.30005000E+01     -0.36382500E+01         0.96511E+02    0.19846E+01
      0.19352250E+02      0.74810000E+01     -0.10965000E+01         0.94090E+02    0.19735E+01
      0.58738000E+02      0.94982500E+01     -0.77297500E+01         0.10123E+03    0.20053E+01
      0.21046000E+02      0.15613000E+02     -0.15051000E+02         0.10150E+03    0.20065E+01
      0.44080000E+02     -0.61930000E+01     -0.70067500E+01         0.98838E+02    0.19949E+01
      0.35799250E+02     -0.55350000E+00     -0.22000000E+00         0.91265E+02    0.19603E+01
     -0.40482500E+01     -0.62395000E+01     -0.10732500E+01         0.95767E+02    0.19812E+01
      0.13686750E+02      0.10925000E+01     -0.65375000E+00         0.10136E+03    0.20059E+01
      0.18816000E+02      0.12275250E+02     -0.93800000E+00         0.95870E+02    0.19817E+01
      0.47534000E+02      0.39787500E+01     -0.11302500E+01         0.10105E+03    0.20045E+01
      0.13373750E+02     -0.71670000E+01     -0.14525500E+02         0.10487E+03    0.20207E+01
      0.97570000E+01     -0.85575000E+01     -0.99797500E+01         0.10334E+03    0.20143E+01
     -0.78855000E+01      0.80527500E+01     -0.19174000E+02         0.10038E+03    0.20017E+01
      0.54270750E+02     -0.28515000E+01     -0.82850000E+00         0.10154E+03    0.20066E+01
     -0.30920000E+01      0.40762500E+01     -0.14363500E+02         0.10031E+03    0.20013E+01
      0.29328750E+02     -0.78897500E+01     -0.67100000E+01         0.99259E+02    0.19968E+01
