! Data File written by ERTLab DACQ 
#IVersion     	              10.130
#IDate        	              5/1/2015 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	              ""
#IInfo        	              ""
#SName        	              "NNT__WR_C9"
#SGDflt       	                            	              !Gain Index for Fixed Gain Settings
#SAprs        !Display Apparent Resistivity
#SMuxN        	               5            	              !Number of Mux
#SXcale       	              1.0           	              !Multiply the X,Y,Z locations by this amount
#SOffset	                    	              !Shift the MUX pin numbers by this amount
#SBtwnRd	      0
!TX Section 
#XMXVlt       	              480           	              !Maximum Tx Voltage 
#XCurMx       	              2500          	              !Maximum Tx Current 
#XPowMx       	              250           	              !Maximum Tx Power 
#XVTrgt       	              200           	              !Target Tx Voltage 
#XITrgt       	              2000          	              !Target Tx Current 
#XBtVmn       	              11            	              !Minimum Tx Battery Voltage 
#XTmpMx       	              70            	              !Maximum Tx Temperature 
#XLrRes       	              1             	              !Minimum Tx Electrode Pair Resistance 
#XUpRes       	              200000        	              !Maximum Tx Electrode Pair Resistance 
!TDIP Section 
#TFrequ       	              05.000000
#TStcks       	              2             	              !Number of Stacks for TDIP
#TRDely       	              30            	              !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	              16.667        	              !Length of Resistivity Measurement Window (ms)
#TIPDly       	              2             	              !IP Delay Before First IP Window (ms) 
!List of IP Windows
#elec_start
!Cbl# El# Elev-X  Elev-Y  Elev-Z  Terrn-Z  Type  El.Num
000172 009,12 009,33 009,19 009,26 +1066.126 +16.1599100 +.0151816 +.2400519 +.0002255 +14.8547800 +14040.00 20150501_120059 CH 01 GN 2   202
000173 009,12 009,36 009,20 009,28 +1007.319 +13.3599700 +.0201465 +.1615340 +.0002435 +12.0908900 +16380.00 20150501_120101 CH 01 GN 3   206
000174 009,12 009,39 009,21 009,30 +891.2012 +10.5065900 +.0152119 +.2109066 +.0003053 +20.0737400 +10192.00 20150501_120104 CH 01 GN 2   197
000175 009,12 009,42 009,22 009,32 +839.8530 +8.91111100 +.0178490 +.2106433 +.0004219 +23.6382800 +8857.000 20150501_120106 CH 01 GN 2   200
000176 009,12 009,45 009,23 009,34 +819.9621 +7.90915000 +.0144871 +.1741229 +.0003189 +22.0153700 +9324.000 20150501_120108 CH 01 GN 2   203
000177 009,12 009,48 009,24 009,36 +821.7739 +7.26607200 +.0146366 +.1615977 +.0003255 +22.2400400 +9324.000 20150501_120110 CH 01 GN 3   202
000178 009,12 009,51 009,25 009,38 +844.6230 +6.89363800 +.0223691 +.0885975 +.0002874 +12.8520800 +14924.00 20150501_120113 CH 01 GN 2   209
000179 009,12 009,54 009,26 009,40 +857.7812 +6.50095700 +.0108928 +.1132750 +.0001898 +17.4243500 +11809.00 20150501_120115 CH 01 GN 2   207
000180 009,13 009,16 009,14 009,15 +1481.600 +157.202600 +.4266181 +1.737903 +.0047163 +11.0551800 +18464.00 20150501_120117 CH 01 GN 1   215
000181 009,13 009,19 009,15 009,17 +1732.627 +91.9186900 +.2195881 +1.271255 +.0030369 +13.8302100 +14497.00 20150501_120119 CH 01 GN 1   206
000182 009,13 009,22 009,16 009,19 +1515.664 +53.6056300 +.1140324 +.7032425 +.0014959 +13.1188200 +14924.00 20150501_120122 CH 01 GN 1   203
000183 009,13 009,25 009,17 009,21 +1297.005 +34.4041200 +.0771163 +.4107590 +.0009207 +11.9392400 +16876.00 20150501_120124 CH 01 GN 2   212
000184 009,13 009,28 009,18 009,23 +1147.365 +24.3478100 +.0542715 +.2920757 +.0006510 +11.9959700 +17343.00 20150501_120126 CH 01 GN 2   212
000185 009,13 009,31 009,19 009,25 +1048.940 +18.5493300 +.0397172 +.2315605 +.0004958 +12.4835000 +15323.00 20150501_120128 CH 01 GN 2   200
000186 009,13 009,34 009,20 009,27 +953.6020 +14.4543200 +.0309750 +.1745200 +.0003739 +12.0739000 +15626.00 20150501_120131 CH 01 GN 2   196
000187 009,13 009,37 009,21 009,29 +888.9192 +11.7896500 +.0297897 +.1275302 +.0003222 +10.8171300 +18810.00 20150501_120133 CH 01 GN 2   216
000188 009,13 009,40 009,22 009,31 +795.3779 +9.37690700 +.0282310 +.1513668 +.0004557 +16.1425100 +12780.00 20150501_120135 CH 01 GN 2   204
000189 009,13 009,43 009,23 009,33 +772.9517 +8.20126700 +.0237793 +.1420089 +.0004117 +17.3154800 +11809.00 20150501_120137 CH 01 GN 2   208
000190 009,13 009,46 009,24 009,35 +768.5173 +7.41292600 +.0213533 +.1298328 +.0003739 +17.5143800 +11809.00 20150501_120140 CH 01 GN 2   208
000191 009,13 009,49 009,25 009,37 +794.7925 +7.02750500 +.0188270 +.1113602 +.0002983 +15.8463400 +12456.00 20150501_120142 CH 01 GN 3   205
000192 009,13 009,52 009,26 009,39 +817.1318 +6.66926100 +.0163308 +.0871696 +.0002134 +13.0703600 +14618.00 20150501_120144 CH 01 GN 2   203
000193 009,13 009,55 009,27 009,41 +821.8323 +6.22850800 +.0135157 +.0821621 +.0001782 +13.1913000 +15288.00 20150501_120146 CH 01 GN 3   212
000194 009,14 009,17 009,15 009,16 +1812.232 +192.283700 +.4371454 +2.671678 +.0060739 +13.8944600 +13991.00 20150501_120149 CH 01 GN 1   206
000195 009,14 009,20 009,16 009,18 +1577.815 +83.7056900 +.1904125 +1.211539 +.0027559 +14.4737900 +13832.00 20150501_120151 CH 01 GN 1   204
000196 009,14 009,23 009,17 009,20 +1323.571 +46.8117300 +.1032783 +.8346387 +.0018414 +17.8296900 +11809.00 20150501_120153 CH 01 GN 2   210
000197 009,14 009,26 009,18 009,22 +1120.568 +29.7239800 +.0757117 +.3721517 +.0009479 +12.5202500 +16016.00 20150501_120155 CH 01 GN 2   210
000198 009,14 009,29 009,19 009,24 +981.2628 +20.8230300 +.0505508 +.2937746 +.0007131 +14.1081600 +13914.00 20150501_120158 CH 01 GN 2   205
000199 009,14 009,32 009,20 009,26 +939.1983 +16.6086600 +.0378915 +.2387535 +.0005447 +14.3752400 +13832.00 20150501_120200 CH 01 GN 2   204
000200 009,14 009,35 009,21 009,28 +895.0180 +13.5663300 +.0359438 +.1390005 +.0003682 +10.2459900 +19246.00 20150501_120202 CH 01 GN 3   213
000201 009,14 009,38 009,22 009,30 +766.0703 +10.1603200 +.0231114 +.1567653 +.0003565 +15.4291700 +12780.00 20150501_120204 CH 01 GN 2   201
000202 009,14 009,41 009,23 009,32 +719.0638 +8.47722100 +.0239653 +.1954065 +.0005524 +23.0507700 +8857.000 20150501_120206 CH 01 GN 2   201
000203 009,14 009,44 009,24 009,34	 * * TX Resist. out of range * * 
000204 009,14 009,47 009,25 009,36 +711.3037 +6.86105800 +.0176242 +.1562325 +.0004013 +22.7709000 +9282.000 20150501_120211 CH 01 GN 2   202
000205 009,14 009,50 009,26 009,38 +784.0060 +6.93213200 +.0151244 +.1300676 +.0002837 +18.7630000 +9828.000 20150501_120213 CH 01 GN 2   192
000206 009,14 009,53 009,27 009,40 +794.0109 +6.48055300 +.0150500 +.1067455 +.0002479 +16.4716700 +12432.00 20150501_120216 CH 01 GN 2   207
000207 009,14 009,56 009,28 009,42 +793.9153 +6.01693100 +.0133336 +.1017677 +.0002255 +16.9135600 +11232.00 20150501_120218 CH 01 GN 3   209
000208 009,15 009,18 009,16 009,17 +1825.308 +193.671100 +.8027371 +2.462383 +.0102062 +12.7142500 +16016.00 20150501_120220 CH 01 GN 1   214
000209 009,15 009,21 009,17 009,19 +1473.119 +78.1513800 +.1162351 +1.213071 +.0018042 +15.5220700 +13104.00 20150501_120222 CH 01 GN 1   205
000210 009,15 009,24 009,18 009,21 +1199.013 +42.4063800 +.0565735 +.7038099 +.0009389 +16.5967900 +11809.00 20150501_120225 CH 01 GN 2   206
000211 009,15 009,27 009,19 009,23 +1009.130 +26.7679900 +.0564529 +.3381649 +.0007131 +12.6331800 +15288.00 20150501_120227 CH 01 GN 2   199
000212 009,15 009,30 009,20 009,25 +930.6126 +19.7482000 +.0270539 +.2851357 +.0003906 +14.4385700 +14120.00 20150501_120229 CH 01 GN 2   204
000213 009,15 009,33 009,21 009,27 +857.0065 +15.1551900 +.0118938 +.2346320 +.0001841 +15.4819500 +13104.00 20150501_120231 CH 01 GN 2   205
000214 009,15 009,36 009,22 009,29 +799.4341 +12.1175100 +.0168925 +.1548856 +.0002159 +12.7819700 +16016.00 20150501_120234 CH 01 GN 2   213
000215 009,15 009,39 009,23 009,31 +684.2180 +9.07471800 +.0147176 +.1966539 +.0003189 +21.6705300 +9828.000 20150501_120236 CH 01 GN 2   205
000216 009,15 009,42 009,24 009,33 +690.9897 +8.14624900 +.0167067 +.2007708 +.0004117 +24.6458000 +8424.000 20150501_120238 CH 01 GN 2   200
000217 009,15 009,45 009,25 009,35 +660.3998 +7.00705500 +.0149171 +.1589058 +.0003382 +22.6779700 +9324.000 20150501_120240 CH 01 GN 2   201
000218 009,15 009,48 009,26 009,37 +730.3727 +7.04499200 +.0158066 +.1615565 +.0003624 +22.9321000 +8857.000 20150501_120243 CH 01 GN 2   201
000219 009,15 009,51 009,27 009,39 +755.0905 +6.67646200 +.0200991 +.0837547 +.0002521 +12.5447800 +15250.00 20150501_120245 CH 01 GN 2   200
000220 009,15 009,54 009,28 009,41 +761.9013 +6.21848100 +.0081547 +.1110052 +.0001455 +17.8508600 +11809.00 20150501_120247 CH 01 GN 3   207
000221 009,16 009,19 009,17 009,18 +1862.822 +197.651400 +.4034345 +3.307351 +.0067507 +16.7332500 +12133.00 20150501_120249 CH 01 GN 1   210
000222 009,16 009,22 009,18 009,20 +1483.767 +78.7162900 +.1292720 +1.228295 +.0020171 +15.6040800 +12857.00 20150501_120252 CH 01 GN 1   205
000223 009,16 009,25 009,19 009,22 +1131.984 +40.0357200 +.0776500 +.5370712 +.0010416 +13.4148000 +14924.00 20150501_120254 CH 01 GN 2   207
000224 009,16 009,28 009,20 009,24 +938.8276 +24.9031600 +.0452044 +.3287118 +.0005966 +13.1996000 +14924.00 20150501_120256 CH 01 GN 2   203
000225 009,16 009,31 009,21 009,26 +904.4634 +19.1933000 +.0291955 +.2839002 +.0004318 +14.7916300 +14120.00 20150501_120258 CH 01 GN 2   203
000226 009,16 009,34 009,22 009,28 +800.7401 +14.1601900 +.0249295 +.2025463 +.0003565 +14.3039300 +13832.00 20150501_120300 CH 01 GN 2   199
000227 009,16 009,37 009,23 009,30 +717.7640 +10.8795800 +.0233620 +.1304039 +.0002800 +11.9861100 +17199.00 20150501_120303 CH 01 GN 2   212
000228 009,16 009,40 009,24 009,32 +661.4734 +8.77305900 +.0213688 +.1690453 +.0004117 +19.2686900 +10694.00 20150501_120305 CH 01 GN 2   199
000229 009,16 009,43 009,25 009,34 +642.6733 +7.57663500 +.0173554 +.1530527 +.0003505 +20.2006200 +9828.000 20150501_120307 CH 01 GN 2   197
000230 009,16 009,46 009,26 009,36 +655.8503 +6.95878400 +.0182285 +.1491202 +.0003906 +21.4290600 +9828.000 20150501_120309 CH 01 GN 3   206
000231 009,16 009,49 009,27 009,38 +736.5261 +7.10434700 +.0148826 +.1354649 +.0002837 +19.0678900 +11232.00 20150501_120312 CH 01 GN 3   204
000232 009,16 009,52 009,28 009,40 +749.5175 +6.62718600 +.0113689 +.1004021 +.0001722 +15.1500400 +13104.00 20150501_120314 CH 01 GN 3   202
000233 009,16 009,55 009,29 009,42 +762.3539 +6.22217400 +.0104187 +.0911817 +.0001526 +14.6543300 +13832.00 20150501_120316 CH 01 GN 2   203
000234 009,17 009,20 009,18 009,19 +1920.342 +203.754500 +.3454830 +3.132529 +.0053114 +15.3740400 +12768.00 20150501_120318 CH 01 GN 1   206
000235 009,17 009,23 009,19 009,21 +1408.187 +74.7066000 +.1003945 +1.397394 +.0018778 +18.7051000 +11232.00 20150501_120321 CH 01 GN 1   207
000236 009,17 009,26 009,20 009,23 +1166.583 +41.2594000 +.0822864 +.5223006 +.0010416 +12.6589500 +15288.00 20150501_120323 CH 01 GN 2   205
000237 009,17 009,29 009,21 009,25 +995.8000 +26.4144000 +.0487930 +.3860845 +.0007131 +14.6164400 +13832.00 20150501_120325 CH 01 GN 2   203
000238 009,17 009,32 009,22 009,27 +880.4897 +18.6845600 +.0297055 +.2837069 +.0004510 +15.1840300 +13104.00 20150501_120327 CH 01 GN 2   206
000239 009,17 009,35 009,23 009,29 +775.1887 +13.7083400 +.0285876 +.1464260 +.0003053 +10.6815300 +18861.00 20150501_120330 CH 01 GN 2   216
000240 009,17 009,38 009,24 009,31 +680.9225 +10.3211500 +.0181320 +.1738177 +.0003053 +16.8409200 +12432.00 20150501_120332 CH 01 GN 2   209
000241 009,17 009,41 009,25 009,33 +615.8245 +8.16762100 +.0166219 +.2023242 +.0004117 +24.7715000 +8424.000 20150501_120334 CH 01 GN 2   200
000242 009,17 009,44 009,26 009,35	 * * TX Resist. out of range * * 
000243 009,17 009,47 009,27 009,37 +691.7682 +7.33988400 +.0135837 +.1793722 +.0003319 +24.4380200 +8857.000 20150501_120339 CH 01 GN 2   201
000244 009,17 009,50 009,28 009,39 +728.1833 +7.02387400 +.0101122 +.1499766 +.0002159 +21.3524000 +9828.000 20150501_120341 CH 01 GN 2   205
000245 009,17 009,53 009,29 009,41 +743.7563 +6.57624600 +.0102830 +.1140209 +.0001782 +17.3383000 +11809.00 20150501_120343 CH 01 GN 2   208
000246 009,17 009,56 009,30 009,43 +757.1091 +6.17936800 +.0086890 +.1085808 +.0001526 +17.5715100 +11809.00 20150501_120346 CH 01 GN 3   207
000247 009,18 009,21 009,19 009,20 +2228.771 +236.479800 +.8860671 +2.981297 +.0111706 +12.6069800 +15652.00 20150501_120348 CH 01 GN 1   205
000248 009,18 009,24 009,20 009,22 +1581.861 +83.9203000 +.3037918 +1.123709 +.0040678 +13.3901900 +14497.00 20150501_120350 CH 01 GN 1   208
000249 009,18 009,27 009,21 009,24 +1167.905 +41.3061600 +.1481005 +.4622259 +.0016572 +11.1902400 +17343.00 20150501_120352 CH 01 GN 2   210
000250 009,18 009,30 009,22 009,26 +963.1927 +25.5494700 +.0844394 +.3200694 +.0010578 +12.5274400 +16380.00 20150501_120355 CH 01 GN 2   215
000251 009,18 009,33 009,23 009,28 +821.6723 +17.4364200 +.0552416 +.2194071 +.0006951 +12.5832700 +15675.00 20150501_120357 CH 01 GN 2   205
000252 009,18 009,36 009,24 009,30 +783.2093 +13.8501700 +.0408165 +.1514521 +.0004463 +10.9350300 +18464.00 20150501_120359 CH 01 GN 3   216
000253 009,18 009,39 009,25 009,32 +602.1475 +9.12711300 +.0437228 +.1507253 +.0007220 +16.5140200 +12168.00 20150501_120401 CH 01 GN 2   207
000254 009,18 009,42 009,26 009,34 +607.4768 +8.05690700 +.0436297 +.1477341 +.0008000 +18.3363300 +11232.00 20150501_120404 CH 01 GN 3   206
000255 009,18 009,45 009,27 009,36 +620.8732 +7.31962800 +.0340200 +.1276137 +.0005931 +17.4344500 +11809.00 20150501_120406 CH 01 GN 3   208
000256 009,18 009,48 009,28 009,38 +709.8444 +7.53167800 +.0374673 +.1324963 +.0006591 +17.5918700 +11809.00 20150501_120408 CH 01 GN 3   208
000257 009,18 009,51 009,29 009,40 +736.6496 +7.10553800 +.0298838 +.0793087 +.0003335 +11.1615400 +17343.00 20150501_120410 CH 01 GN 3   210
000258 009,18 009,54 009,30 009,42 +744.9169 +6.58650800 +.0241259 +.0927808 +.0003398 +14.0865000 +14266.00 20150501_120413 CH 01 GN 3   205
000259 009,19 009,22 009,20 009,21 +1777.767 +188.626900 +.2489918 +4.463976 +.0058925 +23.6656400 +8857.000 20150501_120415 CH 01 GN 1   200
000260 009,19 009,25 009,21 009,23 +1582.242 +83.9405200 +.1613844 +1.579602 +.0030369 +18.8181100 +10694.00 20150501_120417 CH 01 GN 1   204
000261 009,19 009,28 009,22 009,25 +1072.284 +37.9242600 +.0645325 +.7178236 +.0012214 +18.9278200 +10694.00 20150501_120419 CH 01 GN 2   204
000262 009,19 009,31 009,23 009,27 +900.8267 +23.8951600 +.0286893 +.5312856 +.0006378 +22.2340300 +9324.000 20150501_120422 CH 01 GN 2   202
000263 009,19 009,34 009,24 009,29 +785.1738 +16.6619000 +.0245365 +.3645630 +.0005368 +21.8800400 +9324.000 20150501_120424 CH 01 GN 2   204
000264 009,19 009,37 009,25 009,31 +665.8054 +11.7740200 +.0246114 +.1842588 +.0003851 +15.6496100 +12768.00 20150501_120426 CH 01 GN 2   205
000265 009,19 009,40 009,26 009,33 +573.9175 +8.69921400 +.0189375 +.3049846 +.0006639 +35.0588700 +5904.000 20150501_120428 CH 01 GN 2   200
000266 009,19 009,43 009,27 009,35 +574.0479 +7.61354200 +.0138991 +.3025992 +.0005524 +39.7448600 +5347.000 20150501_120430 CH 01 GN 2   202
000267 009,19 009,46 009,28 009,37 +655.1280 +7.72346600 +.0097528 +.3093395 +.0003906 +40.0519000 +5096.000 20150501_120433 CH 01 GN 2   197
000268 009,19 009,49 009,29 009,39 +713.8434 +7.57410900 +.0083012 +.2520169 +.0002762 +33.2734700 +6216.000 20150501_120435 CH 01 GN 2   200
000269 009,19 009,52 009,30 009,41 +728.5682 +7.02758700 +.0109509 +.1618073 +.0002521 +23.0245900 +8857.000 20150501_120437 CH 01 GN 2   201
000270 009,19 009,55 009,31 009,43 +729.8106 +6.45293900 +.0078576 +.1414484 +.0001722 +21.9200000 +9828.000 20150501_120439 CH 01 GN 2   203
000271 009,20 009,23 009,21 009,22 +2095.064 +222.293100 +.3551411 +4.225502 +.0067507 +19.0087000 +10694.00 20150501_120442 CH 01 GN 1   196
000272 009,20 009,26 009,22 009,24 +1363.207 +72.3203400 +.1598183 +.9717554 +.0021474 +13.4368200 +14497.00 20150501_120444 CH 01 GN 1   207
000273 009,20 009,29 009,23 009,26 +989.0228 +34.9795100 +.0668420 +.5451175 +.0010416 +15.5839100 +12456.00 20150501_120446 CH 01 GN 2   205
000274 009,20 009,32 009,24 009,28 +939.7375 +24.9273000 +.0455799 +.4028184 +.0007365 +16.1597300 +12133.00 20150501_120448 CH 01 GN 2   208
000275 009,20 009,35 009,25 009,30 +737.9464 +15.6597000 +.0344216 +.1726989 +.0003796 +11.0282400 +18464.00 20150501_120451 CH 01 GN 2   215
000276 009,20 009,38 009,26 009,32 +580.4750 +10.2650500 +.0185433 +.1837637 +.0003319 +17.9018800 +11544.00 20150501_120453 CH 01 GN 2   209
000277 009,20 009,41 009,27 009,34 +554.0084 +8.39743900 +.0199436 +.2293500 +.0005447 +27.3119000 +7644.000 20150501_120455 CH 01 GN 2   200
000278 009,20 009,44 009,28 009,36	 * * TX Resist. out of range * * 
000279 009,20 009,47 009,29 009,38 +681.4097 +8.03330800 +.0171254 +.2159442 +.0004603 +26.8811100 +8020.000 20150501_120500 CH 01 GN 2   200
000280 009,20 009,50 009,30 009,40 +721.7225 +7.65770900 +.0125033 +.1738014 +.0002837 +22.6962600 +9324.000 20150501_120502 CH 01 GN 2   201
000281 009,20 009,53 009,31 009,42 +712.5413 +6.87299600 +.0119602 +.1268663 +.0002207 +18.4586600 +11232.00 20150501_120504 CH 01 GN 3   208
000282 009,20 009,56 009,32 009,44 +1248.438 +11.0386100 +.3274753 +.2066836 +.0061315 +18.7237000 +11232.00 20150501_120507 CH 01 GN 1   207
000283 009,21 009,24 009,22 009,23 +2287.429 +242.703600 +.3145784 +4.252604 +.0055119 +17.5218000 +11809.00 20150501_120509 CH 01 GN 1   207
000284 009,21 009,27 009,23 009,25 +1310.905 +69.5456500 +.1408127 +.9451330 +.0019136 +13.5901100 +15990.00 20150501_120511 CH 01 GN 1   207
000285 009,21 009,30 009,24 009,27 +1082.737 +38.2939800 +.0551287 +.5720266 +.0008235 +14.9377700 +13104.00 20150501_120513 CH 01 GN 2   202
000286 009,21 009,33 009,25 009,29 +785.1550 +20.8268700 +.0193068 +.3440495 +.0003189 +16.5195000 +12432.00 20150501_120516 CH 01 GN 2   210
000287 009,21 009,36 009,26 009,31 +717.6351 +15.2286800 +.0210266 +.1886032 +.0002604 +12.3847400 +15652.00 20150501_120518 CH 01 GN 2   200
000288 009,21 009,39 009,27 009,33 +537.1765 +9.49936100 +.0135178 +.2145849 +.0003053 +22.5894000 +8857.000 20150501_120520 CH 01 GN 2   201
000289 009,21 009,42 009,28 009,35 +516.1191 +7.82312900 +.0139115 +.2071010 +.0003682 +26.4729100 +8020.000 20150501_120522 CH 01 GN 2   200
000290 009,21 009,45 009,29 009,37 +623.8792 +8.27444900 +.0126549 +.1996596 +.0003053 +24.1296500 +8857.000 20150501_120524 CH 01 GN 2   201
000291 009,21 009,48 009,30 009,39 +687.7109 +8.10759400 +.0141133 +.1978965 +.0003444 +24.4087800 +8857.000 20150501_120527 CH 01 GN 2   200
000292 009,21 009,51 009,31 009,41 +691.0147 +7.33188900 +.0223509 +.0966949 +.0002947 +13.1882700 +14873.00 20150501_120529 CH 01 GN 3   203
000293 009,21 009,54 009,32 009,43 +695.1830 +6.70556200 +.0091857 +.1257342 +.0001722 +18.7507300 +11232.00 20150501_120531 CH 01 GN 3   207
000294 009,22 009,25 009,23 009,24 +1707.171 +181.136400 +.2821611 +3.275990 +.0051031 +18.0857700 +11232.00 20150501_120533 CH 01 GN 1   206
000295 009,22 009,28 009,24 009,26 +1390.797 +73.7840700 +.1203879 +1.354294 +.0022097 +18.3548300 +11232.00 20150501_120536 CH 01 GN 1   208
000296 009,22 009,31 009,25 009,28 +1012.652 +35.8152200 +.0491145 +.7595967 +.0010416 +21.2087700 +9828.000 20150501_120538 CH 01 GN 2   205
000297 009,22 009,34 009,26 009,30 +752.9631 +19.9729600 +.0265594 +.3916687 +.0005208 +19.6099500 +9828.000 20150501_120540 CH 01 GN 2   194
000298 009,22 009,37 009,27 009,32 +640.8181 +13.5985700 +.0256199 +.2014894 +.0003796 +14.8169500 +13104.00 20150501_120542 CH 01 GN 2   203
000299 009,22 009,40 009,28 009,34 +510.3935 +9.02573300 +.0180811 +.2833140 +.0005675 +31.3895900 +6552.000 20150501_120545 CH 01 GN 2   197
000300 009,22 009,43 009,29 009,36 +537.5834 +8.14847600 +.0177685 +.2863657 +.0006244 +35.1434700 +6216.000 20150501_120547 CH 01 GN 2   199
000301 009,22 009,46 009,30 009,38 +659.0667 +8.74113800 +.0114218 +.3151135 +.0004117 +36.0494800 +5616.000 20150501_120549 CH 01 GN 2   199
000302 009,22 009,49 009,31 009,40 +692.4069 +8.16295700 +.0106557 +.2443270 +.0003189 +29.9311900 +7291.000 20150501_120551 CH 01 GN 2   198
000303 009,22 009,52 009,32 009,42 +684.8503 +7.26648300 +.0119213 +.1587295 +.0002604 +21.8440600 +9828.000 20150501_120554 CH 01 GN 3   203
000304 009,22 009,55 009,33 009,44 +827.7137 +7.98392000 +.0834930 +.1595722 +.0016687 +19.9867000 +10694.00 20150501_120556 CH 01 GN 1   197
000305 009,23 009,26 009,24 009,25 +2313.185 +245.436400 +.5461774 +3.916359 +.0087152 +15.9567200 +12432.00 20150501_120558 CH 01 GN 1   208
000306 009,23 009,29 009,25 009,27 +1300.648 +69.0015000 +.1462235 +1.300526 +.0027559 +18.8477900 +10694.00 20150501_120600 CH 01 GN 1   204
000307 009,23 009,32 009,26 009,29 +1019.045 +36.0413400 +.0656627 +.6855092 +.0012489 +19.0200800 +10694.00 20150501_120603 CH 01 GN 2   200
000308 009,23 009,35 009,27 009,31 +813.1877 +21.5704600 +.0531843 +.2692762 +.0006639 +12.4835600 +16380.00 20150501_120605 CH 01 GN 2   214
000309 009,23 009,38 009,28 009,33 +567.2211 +12.0368000 +.0223092 +.2628604 +.0004871 +21.8380700 +9324.000 20150501_120607 CH 01 GN 2   204
000310 009,23 009,41 009,29 009,35 +507.1631 +8.96860900 +.0210968 +.3587299 +.0008438 +39.9983900 +5347.000 20150501_120609 CH 01 GN 2   197
000311 009,23 009,44 009,30 009,37	 * * TX Resist. out of range * * 
000312 009,23 009,47 009,31 009,39 +665.2092 +8.82260600 +.0166739 +.3444817 +.0006510 +39.0453400 +5347.000 20150501_120614 CH 01 GN 2   198
000313 009,23 009,50 009,32 009,41 +683.4048 +8.05682900 +.0120658 +.2459147 +.0003682 +30.5225100 +6961.000 20150501_120616 CH 01 GN 2   197
000314 009,23 009,53 009,33 009,43 +664.0047 +7.04530400 +.0125567 +.1592224 +.0002837 +22.5997900 +9324.000 20150501_120619 CH 01 GN 2   201
000315 009,23 009,56 009,34 009,45 +680.2018 +6.56105700 +.0109542 +.1510202 +.0002521 +23.0176600 +9324.000 20150501_120621 CH 01 GN 3   200
000316 009,24 009,27 009,25 009,26 +1860.731 +197.429600 +.4013450 +2.806619 +.0057054 +14.2158000 +13104.00 20150501_120623 CH 01 GN 1   204
000317 009,24 009,30 009,26 009,28 +1239.506 +65.7578200 +.0847620 +1.069035 +.0013779 +16.2571500 +12432.00 20150501_120625 CH 01 GN 1   207
000318 009,24 009,33 009,27 009,30 +919.4897 +32.5202800 +.0298987 +.5664961 +.0005208 +17.4197800 +12432.00 20150501_120628 CH 01 GN 2   207
000319 009,24 009,36 009,28 009,32 +761.6556 +20.2035300 +.0273509 +.2720399 +.0003682 +13.4649700 +14924.00 20150501_120630 CH 01 GN 2   207
000320 009,24 009,39 009,29 009,34 +528.1145 +11.2069300 +.0149315 +.2764136 +.0003682 +24.6645200 +8424.000 20150501_120632 CH 01 GN 2   200
000321 009,24 009,42 009,30 009,36 +529.8481 +9.36976600 +.0153973 +.2744774 +.0004510 +29.2939400 +7291.000 20150501_120634 CH 01 GN 2   198
000322 009,24 009,45 009,31 009,38 +638.1096 +9.67221300 +.0154487 +.2577906 +.0004117 +26.6527000 +8020.000 20150501_120637 CH 01 GN 2   200
000323 009,24 009,48 009,32 009,40 +676.5891 +8.97353600 +.0173824 +.2423598 +.0004694 +27.0082800 +8020.000 20150501_120639 CH 01 GN 2   200
000324 009,24 009,51 009,33 009,42 +651.4029 +7.67955000 +.0238955 +.1056536 +.0003287 +13.7577900 +14120.00 20150501_120641 CH 01 GN 3   201
000325 009,24 009,54 009,34 009,44 +255.2194 +2.70796000 +.0473540 +.0516709 +.0009035 +19.0811400 +10694.00 20150501_120643 CH 01 GN 1   195
000326 009,25 009,28 009,26 009,27 +1824.831 +193.620400 +.3045203 +2.886958 +.0045405 +14.9104000 +13104.00 20150501_120645 CH 01 GN 1   202
000327 009,25 009,31 009,27 009,29 +1284.148 +68.1261400 +.0994913 +1.182828 +.0017274 +17.3623200 +11809.00 20150501_120648 CH 01 GN 1   208
000328 009,25 009,34 009,28 009,31 +877.0646 +31.0198000 +.0443541 +.5309805 +.0007592 +17.1174700 +11809.00 20150501_120650 CH 01 GN 2   208
000329 009,25 009,37 009,29 009,33 +724.0465 +19.2059200 +.0407011 +.2457676 +.0005208 +12.7964500 +15652.00 20150501_120652 CH 01 GN 2   204
000330 009,25 009,40 009,30 009,35 +528.5302 +11.2157500 +.0246259 +.2618715 +.0005749 +23.3485500 +8857.000 20150501_120655 CH 01 GN 2   201
000331 009,25 009,43 009,31 009,37 +606.9709 +10.7336000 +.0221109 +.2681685 +.0005524 +24.9840300 +8424.000 20150501_120657 CH 01 GN 2   199
000332 009,25 009,46 009,32 009,39 +656.9064 +9.95712700 +.0189403 +.2561208 +.0004871 +25.7223600 +8424.000 20150501_120659 CH 01 GN 2   201
000333 009,25 009,49 009,33 009,41 +657.6716 +8.72263500 +.0152473 +.1970746 +.0003444 +22.5934700 +8857.000 20150501_120701 CH 01 GN 2   201
000334 009,25 009,52 009,34 009,43 +638.8250 +7.53126700 +.0109465 +.1343744 +.0001953 +17.8422000 +11809.00 20150501_120703 CH 01 GN 2   206
000335 009,25 009,55 009,35 009,45 +671.5675 +7.12554800 +.0080397 +.1223961 +.0001381 +17.1770800 +12432.00 20150501_120706 CH 01 GN 2   208
