C:\SAS4000\Projects\lr00001.s4k
2.0
11
15
Type of data(0=apparent resistivity,1=resistance)
0
742     
2
0
4   -32.00     0.00    76.00     0.00    16.00     0.00    28.00     0.00        8.633717
4   -32.00     0.00    76.00     0.00    28.00     0.00    40.00     0.00       10.537221
4   -32.00     0.00    76.00     0.00    40.00     0.00    52.00     0.00       26.607093
4   -32.00     0.00    76.00     0.00    52.00     0.00    64.00     0.00      173.574374
4   -28.00     0.00    80.00     0.00   -16.00     0.00    -4.00     0.00      196.875166
4   -28.00     0.00    80.00     0.00    -4.00     0.00     8.00     0.00       48.067453
4   -28.00     0.00    80.00     0.00     8.00     0.00    20.00     0.00       10.041219
4   -28.00     0.00    80.00     0.00    20.00     0.00    32.00     0.00        7.076650
4   -28.00     0.00    80.00     0.00    32.00     0.00    44.00     0.00        7.941312
4   -28.00     0.00    80.00     0.00    44.00     0.00    56.00     0.00       11.636795
4   -28.00     0.00    80.00     0.00    56.00     0.00    68.00     0.00       58.317284
4   -80.00     0.00    -8.00     0.00   -72.00     0.00   -64.00     0.00      285.961439
4   -80.00     0.00    -8.00     0.00   -64.00     0.00   -56.00     0.00      116.684001
4   -80.00     0.00    -8.00     0.00   -56.00     0.00   -48.00     0.00       50.149766
4   -80.00     0.00    -8.00     0.00   -48.00     0.00   -40.00     0.00       18.676285
4   -80.00     0.00    -8.00     0.00   -40.00     0.00   -32.00     0.00       51.353844
4   -80.00     0.00    -8.00     0.00   -32.00     0.00   -24.00     0.00      140.650272
4   -80.00     0.00    -8.00     0.00   -24.00     0.00   -16.00     0.00      349.795203
4   -76.00     0.00    -4.00     0.00   -68.00     0.00   -60.00     0.00      308.067811
4   -76.00     0.00    -4.00     0.00   -60.00     0.00   -52.00     0.00      153.441665
4   -76.00     0.00    -4.00     0.00   -52.00     0.00   -44.00     0.00       43.457243
4   -76.00     0.00    -4.00     0.00   -44.00     0.00   -36.00     0.00       18.403655
4   -76.00     0.00    -4.00     0.00   -36.00     0.00   -28.00     0.00       47.320041
4   -76.00     0.00    -4.00     0.00   -28.00     0.00   -20.00     0.00      131.039696
4   -76.00     0.00    -4.00     0.00   -20.00     0.00   -12.00     0.00      346.692006
4   -72.00     0.00     0.00     0.00   -64.00     0.00   -56.00     0.00      308.218095
4   -72.00     0.00     0.00     0.00   -56.00     0.00   -48.00     0.00      169.865834
4   -72.00     0.00     0.00     0.00   -48.00     0.00   -40.00     0.00       32.293129
4   -72.00     0.00     0.00     0.00   -40.00     0.00   -32.00     0.00       15.649142
4   -72.00     0.00     0.00     0.00   -32.00     0.00   -24.00     0.00       36.545351
4   -72.00     0.00     0.00     0.00   -24.00     0.00   -16.00     0.00      114.574624
4   -72.00     0.00     0.00     0.00   -16.00     0.00    -8.00     0.00      275.657207
4   -68.00     0.00     4.00     0.00   -60.00     0.00   -52.00     0.00      314.750073
4   -68.00     0.00     4.00     0.00   -52.00     0.00   -44.00     0.00      118.218315
4   -68.00     0.00     4.00     0.00   -44.00     0.00   -36.00     0.00       18.462324
4   -68.00     0.00     4.00     0.00   -36.00     0.00   -28.00     0.00       13.105328
4   -68.00     0.00     4.00     0.00   -28.00     0.00   -20.00     0.00       28.549290
4   -68.00     0.00     4.00     0.00   -20.00     0.00   -12.00     0.00       89.301225
